,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
58,2.338153609,-39.121789278,-23.411160582,replica5,-39.303831571197186
59,2.355771775,-39.515013925,-20.548924642,replica5,-39.52576082801576
60,2.373389941,-39.815492185,-12.605820973,replica5,-39.63164738065967
61,2.391008107,-39.926024178,0.794246617,replica5,-39.600589789284705
62,2.408626272,-39.772064432,16.715212572,replica5,-39.420191039095315
63,2.426244438,-39.34865508,30.630336254,replica5,-39.0892390312998
64,2.443862604,-38.725367273,39.107376578,replica5,-38.61899136105625
65,2.461480769,-38.00718635,41.524670839,replica5,-38.032846414060835
66,2.479098935,-37.282307321,40.432808352,replica5,-37.3644070292137
67,2.496717101,-36.585226803,38.883060222,replica5,-36.65416660963193
68,2.514335266,-35.904991086,38.549340644,replica5,-35.94523850361581
69,2.531953432,-35.225109941,38.581850572,replica5,-35.2786805891184
70,2.549571598,-34.557654184,36.617488156,replica5,-34.68902008091865
71,2.567189763,-33.96040962,30.363338665,replica5,-34.200551963033234
72,2.584807929,-33.514913565,19.551965727,replica5,-33.82487382830612
73,2.602426095,-33.284840974,6.605723241,replica5,-33.55994735560815
74,2.62004426,-33.268818642,-4.037925777,replica5,-33.39076793723002
75,2.637662426,-33.393392731,-9.012418134,replica5,-33.29150959592417
76,2.655280592,-33.547564091,-7.419218053,replica5,-33.22882296216292
77,2.672898757,-33.625020442,-0.700209792,replica5,-33.16582597684177
78,2.690516923,-33.554261587,9.084506775,replica5,-33.066258190425714
79,2.708135089,-33.29850252,20.037797757,replica5,-32.8982773759002
80,2.725753254,-32.849340333,30.788640471,replica5,-32.63745743264008
81,2.74337142,-32.224805799,39.651509934,replica5,-32.268684379568406
82,2.760989586,-31.472007925,45.078829036,replica5,-31.786819674893867
83,2.778607751,-30.664486453,45.78187792,replica5,-31.19617983959087
84,2.796225917,-29.882908289,42.411032658,replica5,-30.509041026316915
85,2.813844083,-29.183358426,36.880642205,replica5,-29.74349355903833
86,2.831462249,-28.577862297,32.153722335,replica5,-28.921029027684927
87,2.849080414,-28.033708253,30.212925161,replica5,-28.064235594279893
88,2.86669858,-27.491917048,31.905577821,replica5,-27.19491058944301
89,2.884316746,-26.88990702,36.945936833,replica5,-26.332787531586206
90,2.901934911,-26.17759072,44.141160807,replica5,-25.494938568334298
91,2.919553077,-25.333815305,51.486981159,replica5,-24.695777501570845
92,2.937171243,-24.375944176,56.603157408,replica5,-23.947476712145505
93,2.954789408,-23.367715352,56.896804174,replica5,-23.26054246284876
94,2.972407574,-22.407518081,51.10360509,replica5,-22.644278465566327
95,2.99002574,-21.599912036,39.838818831,replica5,-22.106908911016415
96,3.007643905,-21.020515642,25.725645637,replica5,-21.655221244328406
97,3.025262071,-20.691985303,11.855475943,replica5,-21.293709295373283
98,3.042880237,-20.585181626,0.850826494,replica5,-21.02332678746606
99,3.060498402,-20.640386391,-6.516589753,replica5,-20.840075693767915
100,3.078116568,-20.79433389,-10.441980206,replica5,-20.733731473162468
101,3.095734734,-20.988949826,-11.080359177,replica5,-20.6870318580615
102,3.113352899,-21.165096584,-8.285166884,replica5,-20.675620230532054
103,3.130971065,-21.25743713,-1.483864281,replica5,-20.66894146097098
104,3.148589231,-21.194276785,9.188300479,replica5,-20.63215004478113
105,3.166207396,-20.922211642,21.802236402,replica5,-20.52892818442004
106,3.183825562,-20.432751997,33.333455638,replica5,-20.324950767987634
107,3.201443728,-19.770508552,41.063392416,replica5,-19.99160152652285
108,3.219061893,-19.014902469,43.962702956,replica5,-19.509463191509226
109,3.236680059,-18.243551135,43.191278576,replica5,-18.87109024151802
110,3.254298225,-17.499877459,41.280744769,replica5,-18.082631922620987
111,3.271916391,-16.781347243,40.654177188,replica5,-17.1640005721313
112,3.289534556,-16.052394424,42.52075441,replica5,-16.147460070651608
113,3.307152722,-15.270602722,46.505057194,replica5,-15.074717108584961
114,3.324770888,-14.408678891,51.387806245,replica5,-13.992804411832074
115,3.342389053,-13.4634989,55.668296324,replica5,-12.94921992578466
116,3.360007219,-12.459912368,57.727535357,replica5,-11.986902813931497
117,3.377625385,-11.450429338,56.131721002,replica5,-11.13966744360429
118,3.39524355,-10.50793126,50.090493333,replica5,-10.428672529622984
119,3.412861716,-9.709698861,39.939915846,replica5,-9.860378616077893
120,3.430479882,-9.114136274,27.508327173,replica5,-9.426259075746616
121,3.448098047,-8.737816195,15.536118446,replica5,-9.104303224039628
122,3.465716213,-8.54915906,6.595659402,replica5,-8.86211623421546
123,3.483334379,-8.476230723,2.562625062,replica5,-8.661211870250124
124,3.500952544,-8.427898884,3.739383909,replica5,-8.461939772800633
125,3.51857071,-8.320118232,9.036253736,replica5,-8.228410631139463
126,3.536188876,-8.096893823,16.510627527,replica5,-7.932790756010353
127,3.553807041,-7.73672144,24.250266206,replica5,-7.55843072183709
128,3.571425207,-7.249909605,30.698152267,replica5,-7.101457213396295
129,3.589043373,-6.667517203,35.031492943,replica5,-6.5706693281697115
130,3.606661538,-6.028427153,37.141480904,replica5,-5.9858101755644135
131,3.624279704,-5.370767553,37.165130327,replica5,-5.374499411813719
132,3.64189787,-4.729810908,35.320672265,replica5,-4.768282683722858
133,3.659516036,-4.137071086,31.72092175,replica5,-4.198357003225088
134,3.677134201,-3.619774512,26.819452894,replica5,-3.6915540585743694
135,3.694752367,-3.196590076,21.141670372,replica5,-3.267105323728441
136,3.712370533,-2.876088407,15.238314478,replica5,-2.934584131863216
137,3.729988698,-2.656943066,9.742810138,replica5,-2.69324105980255
138,3.747606864,-2.526709128,5.279102916,replica5,-2.5327470981204923
139,3.76522503,-2.461536318,2.438857023,replica5,-2.435163746198399
140,3.782843195,-2.429452687,1.531729629,replica5,-2.3777980741345264
141,3.800461361,-2.397119829,2.388687845,replica5,-2.33649572464979
142,3.818079527,-2.338711865,4.365997161,replica5,-2.2888886246054367
143,3.835697692,-2.241482464,6.665962701,replica5,-2.2171490946789647
144,3.853315858,-2.105349982,8.719554706,replica5,-2.109899770871054
145,3.870934024,-1.936724208,10.351098204,replica5,-1.9630719912252679
146,3.888552189,-1.742884448,11.600714985,replica5,-1.7796706973578953
147,3.906170355,-1.530158944,12.465326942,replica5,-1.5685657715619157
148,3.923788521,-1.307564531,12.662386623,replica5,-1.3425640536267365
149,3.941406686,-1.089390674,11.9343484,replica5,-1.116104295907402
150,3.959024852,-0.892182355,10.32689857,replica5,-0.902948197609243
151,3.976643018,-0.7281171,8.266396099,replica5,-0.7142128851057674
152,3.994261183,-0.599995482,6.351661447,replica5,-0.5570114153528356
153,4.011879349,-0.501048058,5.002353501,replica5,-0.4338533163878559
154,4.029497515,-0.419672309,4.332118261,replica5,-0.34282697545738183
155,4.04711568,-0.34578556,4.101607813,replica5,-0.27846146796071874
156,4.064733846,-0.274757038,3.943384549,replica5,-0.23306678421761487
157,4.082352012,-0.207721979,3.628664474,replica5,-0.1982928343774179
158,4.099970178,-0.148233755,3.096011327,replica5,-0.16663629537955071
159,4.117588343,-0.099394688,2.437893762,replica5,-0.13265932187837298
160,4.135206509,-0.062405827,1.768292397,replica5,-0.09375666404971891
161,4.152824675,-0.036610649,1.18157176,replica5,-0.050403108090564294
162,4.17044284,-0.019941465,0.73561257,replica5,-0.0059133500166713045
163,4.188061006,-0.009995684,0.417824919,replica5,0.03416674407855691
164,4.205679172,-0.004559628,0.21662925,replica5,0.06286023321261452
165,4.223297337,-0.001862455,0.100519113,replica5,0.07255315473624872
166,4.240915503,-0.000694505,0.041376854,replica5,0.05560565420384672
167,4.258533669,-0.000214145,0.016230155,replica5,0.004659496761499196
168,4.276151834,-4.3856e-05,0.004023281,replica5,-0.08739838326092587
169,4.29377,-6e-09,0.001368077,replica5,-0.22776806510569314
0,1.35086,-0.0,-0.001367709,replica17,-0.25041555331939064
1,1.368468354,-0.000193614,-0.026987557,replica17,0.08110460991807719
2,1.386076707,-0.001331745,-0.113104232,replica17,0.2132935677900466
3,1.403685061,-0.00483008,-0.309150952,replica17,0.20424920777789374
4,1.421293415,-0.013404499,-0.71358614,replica17,0.10698728936383409
5,1.438901768,-0.0318841,-1.453191894,replica17,-0.034204766060055014
6,1.456510122,-0.067372585,-2.660399538,replica17,-0.18639251481788982
7,1.474118476,-0.128420642,-4.352794869,replica17,-0.32945748206268577
8,1.491726829,-0.223549633,-6.526871919,replica17,-0.45635810626844886
9,1.509335183,-0.360532183,-9.096079978,replica17,-0.5722469991024414
10,1.526943537,-0.546465188,-12.106228259,replica17,-0.6925926380695122
11,1.54455189,-0.791168441,-15.824383711,replica17,-0.8405272730244076
12,1.562160244,-1.108900861,-20.404910301,replica17,-1.0436948856189057
13,1.579768598,-1.51427381,-25.74067484,replica17,-1.3308999781649544
14,1.597376951,-2.017218555,-31.368876633,replica17,-1.7288585131461267
15,1.614985305,-2.616198978,-36.522499076,replica17,-2.259327490595044
16,1.632593659,-3.297527258,-40.714418733,replica17,-2.936842581394392
17,1.650202012,-4.044280844,-44.019317722,replica17,-3.7672288660189626
18,1.667810366,-4.848502187,-47.435399014,replica17,-4.746974303354367
19,1.68541872,-5.722955125,-52.261600216,replica17,-5.863476037530012
20,1.703027073,-6.704509156,-59.735034404,replica17,-7.096093095895135
21,1.720635427,-7.844151528,-70.14577065,replica17,-8.417871959751736
22,1.73824378,-9.182559803,-81.918634757,replica17,-9.797759334760665
23,1.755852134,-10.719514533,-92.048739142,replica17,-11.203083113915437
24,1.773460488,-12.392598858,-96.854902817,replica17,-12.60207009533017
25,1.791068841,-14.085796607,-94.169473799,replica17,-13.966177632180434
26,1.808677195,-15.667970381,-84.617580484,replica17,-15.272044314065607
27,1.826285549,-17.044700422,-71.557668862,replica17,-16.502908614435018
28,1.843893902,-18.192645588,-59.237473921,replica17,-17.649399508717742
29,1.861502256,-19.150691011,-50.194363588,replica17,-18.709663881613874
30,1.87911061,-19.981068616,-44.607779579,replica17,-19.688856328249077
31,1.896718963,-20.733790565,-41.097336451,replica17,-20.598072199365983
32,1.914327317,-21.432402577,-38.373862987,replica17,-21.452849686658475
33,1.931935671,-22.092438868,-36.901761492,replica17,-22.271397795471813
34,1.949544024,-22.747837234,-38.078984821,replica17,-23.0727220631609
35,1.967152378,-23.453773624,-42.656283209,replica17,-23.874818298284833
36,1.984760732,-24.264112591,-49.570419265,replica17,-24.693087462364655
37,2.002369085,-25.195698767,-55.934767729,replica17,-25.539094532664233
38,2.019977439,-26.217692702,-59.547348963,replica17,-26.419754338946216
39,2.037585793,-27.273280507,-59.934218019,replica17,-27.33698226750676
40,2.055194146,-28.32013415,-58.909196916,replica17,-28.287801977080903
41,2.0728025,-29.352879394,-58.624046517,replica17,-29.26486031908954
42,2.090410854,-30.394122781,-59.857030193,replica17,-30.257265360456323
43,2.108019207,-31.461527698,-61.1796862,replica17,-31.251639694433212
44,2.125627561,-32.533795169,-60.079520812,replica17,-32.233269829766996
45,2.143235915,-33.556204772,-55.472074781,replica17,-33.187233795514665
46,2.160844268,-34.472603074,-48.346209903,replica17,-34.09940230961022
47,2.178452622,-35.256006992,-40.724376416,replica17,-34.95723189131678
48,2.196060976,-35.913264368,-34.179092473,replica17,-35.75029819429615
49,2.213669329,-36.469282001,-29.24519002,replica17,-36.470551061872555
50,2.231277683,-36.951346398,-25.722520942,replica17,-37.112305626323284
51,2.248886037,-37.379921234,-23.023272441,replica17,-37.67201265263681
52,2.26649439,-37.764028102,-20.618428503,replica17,-38.147873284667135
53,2.284102744,-38.106358056,-18.234861214,replica17,-38.53937626159273
54,2.301711098,-38.407890496,-16.070675535,replica17,-38.84683846232444
55,2.319319451,-38.675838563,-14.530636802,replica17,-39.0710223730704
56,2.336927805,-38.925455894,-13.930244253,replica17,-39.212887934348146
57,2.354536159,-39.167671433,-13.523495669,replica17,-39.273513343508746
58,2.372144512,-39.393611325,-11.649371214,replica17,-39.25419261575675
59,2.389752866,-39.556375017,-6.091036024,replica17,-39.156690284762355
60,2.40736122,-39.582190357,3.857469755,replica17,-38.98360883728863
61,2.424969573,-39.403105344,16.684719684,replica17,-38.73880529227238
62,2.442577927,-39.001178613,28.503394057,replica17,-38.42778208384741
63,2.46018628,-38.423597883,36.250508471,replica17,-38.05797553130742
64,2.477794634,-37.752961091,39.116318038,replica17,-37.638873072213684
65,2.495402988,-37.067759517,38.26891817,replica17,-37.18190739999142
66,2.513011341,-36.413640076,35.952682968,replica17,-36.70009996193074
67,2.530619695,-35.802286848,33.507239968,replica17,-36.207455366635934
68,2.548228049,-35.235590551,30.669385617,replica17,-35.71813896869651
69,2.565836402,-34.731113405,26.281438694,replica17,-35.24549883685173
70,2.583444756,-34.321105277,20.010168234,replica17,-34.801017169841884
71,2.60105311,-34.030613873,12.987209106,replica17,-34.39329215771445
72,2.618661463,-33.857162028,7.022952614,replica17,-34.027157216078486
73,2.636269817,-33.76690246,3.809105283,replica17,-33.70303936413599
74,2.653878171,-33.703339721,4.018334483,replica17,-33.41664232199526
75,2.671486524,-33.606283461,7.438932799,replica17,-33.159013866339535
76,2.689094878,-33.430348685,12.767121126,replica17,-32.917023356011065
77,2.706703232,-33.154653562,18.491930494,replica17,-32.67423721737853
78,2.724311585,-32.784177502,23.434221262,replica17,-32.41214121285036
79,2.741919939,-32.336998094,27.193560515,replica17,-32.111622351696184
80,2.759528293,-31.830708777,30.302585708,replica17,-31.7545940049886
81,2.777136646,-31.267762018,33.747227519,replica17,-31.325628269548044
82,2.794745,-30.637707381,37.948608628,replica17,-30.813452132019478
83,2.812353354,-29.928063915,42.60210655,replica17,-30.21216964650883
84,2.829961707,-29.141474773,46.446344234,replica17,-29.52209104670825
85,2.847570061,-28.306281184,47.873835826,replica17,-28.750080097358943
86,2.865178415,-27.473133857,46.278117996,replica17,-27.909370531682132
87,2.882786768,-26.689275973,42.557701881,replica17,-27.018847674103483
88,2.900395122,-25.97528985,38.716296094,replica17,-26.101838250155964
89,2.918003476,-25.312177971,37.087872096,replica17,-25.184495640442332
90,2.935611829,-24.65033738,38.653056996,replica17,-24.29390531439666
91,2.953220183,-23.937096642,42.55289532,replica17,-23.456062316509993
92,2.970828537,-23.151435337,46.329190206,replica17,-22.69388681424594
93,2.98843689,-22.324822547,46.855525098,replica17,-22.025443363717525
94,3.006045244,-21.532543651,42.237583104,replica17,-21.462514539128996
95,3.023653598,-20.869178446,32.365880163,replica17,-21.009651088945255
96,3.041261951,-20.411976326,19.346616905,replica17,-20.663781262072618
97,3.058870305,-20.184189449,6.929475911,replica17,-20.414414861870114
98,3.076478659,-20.14190988,-1.196447661,replica17,-20.24442712305324
99,3.094087012,-20.190570579,-3.238689016,replica17,-20.131358186363915
100,3.111695366,-20.221493114,0.560531801,replica17,-20.049120200270178
101,3.12930372,-20.14970712,7.900604546,replica17,-19.969969839641664
102,3.146912073,-19.942528176,15.391542453,replica17,-19.86658236321678
103,3.164520427,-19.623071071,20.319626222,replica17,-19.71405614713832
104,3.18212878,-19.24666612,21.91233917,replica17,-19.491684513255215
105,3.199737134,-18.864906994,21.251286907,replica17,-19.184353818072076
106,3.217345488,-18.497571558,20.685788098,replica17,-18.78346107610992
107,3.234953841,-18.123311134,22.299289676,replica17,-18.28728765043562
108,3.252562195,-17.695198689,26.773322209,replica17,-17.70081374320221
109,3.270170549,-17.168594623,33.198686667,replica17,-17.035007128402786
110,3.287778902,-16.5265611,39.574681202,replica17,-16.305664351211668
111,3.305387256,-15.785899862,44.181896237,replica17,-15.531919447935689
112,3.32299561,-14.983361534,46.577255966,replica17,-14.734560878341016
113,3.340603963,-14.155213514,47.302856275,replica17,-13.934309652652422
114,3.358212317,-13.32252253,47.165687163,replica17,-13.150209700896152
115,3.375820671,-12.49797856,46.355614923,replica17,-12.39826584214567
116,3.393429024,-11.695290245,44.658417375,replica17,-11.690437023930508
117,3.411037378,-10.932849697,41.712555173,replica17,-11.034055682580965
118,3.428645732,-10.233986202,37.480002164,replica17,-10.431701808428123
119,3.446254085,-9.61834966,32.399807474,replica17,-9.881516726695265
120,3.463862439,-9.094398744,27.18326444,replica17,-9.377900918395675
121,3.481470793,-8.657371607,22.57378018,replica17,-8.91250624372868
122,3.499079146,-8.293923295,18.911171002,replica17,-8.47540880838076
