,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
29,1.762412638,-14.093055921,-27.819790663,replica25,-13.736129074590053
30,1.780018936,-14.580251661,-27.980192102,replica25,-14.412112576620757
31,1.797625234,-15.087687614,-29.734858663,replica25,-15.102854761198046
32,1.815231532,-15.622006641,-30.61131965,replica25,-15.80609937929205
33,1.83283783,-16.152713081,-29.269311408,replica25,-16.51913599960693
34,1.850444128,-16.642249301,-26.234298237,replica25,-17.2388562145211
35,1.868050426,-17.081460184,-24.053842338,replica25,-17.961814400367018
36,1.885656723,-17.511241084,-25.596590178,replica25,-18.684291570510027
37,1.903263021,-18.014430308,-32.481013545,replica25,-19.402360977274157
38,1.920869319,-18.682656164,-43.991834325,replica25,-20.111954235826033
39,1.938475617,-19.571812901,-56.918386295,replica25,-20.80892686072775
40,1.956081915,-20.669901956,-66.992506339,replica25,-21.489122221410526
41,1.973688213,-21.892360995,-70.56553476,replica25,-22.1484330393414
42,1.991294511,-23.106845606,-66.049669052,replica25,-22.78285966094154
43,2.008900809,-24.17433258,-54.24200175,replica25,-23.388564450618105
44,2.026507106,-24.991097918,-38.145338196,replica25,-23.961921756113043
45,2.044113404,-25.516002409,-21.79332431,replica25,-24.499562998363672
46,2.061719702,-25.780961639,-9.169570578,replica25,-24.9984165399801
47,2.079326,-25.877703729,-3.101040492,replica25,-25.455742076222123
48,2.096932298,-25.935923875,-4.757255518,replica25,-25.869159384263185
49,2.114538596,-26.082466358,-12.798177638,replica25,-26.23667134646348
50,2.132144894,-26.406750201,-24.306159452,replica25,-26.556681243318053
51,2.149751191,-26.936375603,-35.447320415,replica25,-26.8280043809782
52,2.167357489,-27.629917218,-42.337030176,replica25,-27.04987418461951
53,2.184963787,-28.38689889,-42.355500948,replica25,-27.221942947947355
54,2.202570085,-29.071977921,-34.111790558,replica25,-27.344277481737663
55,2.220176383,-29.541447026,-18.067816967,replica25,-27.417349950766038
56,2.237782681,-29.675467623,3.475239156,replica25,-27.442024228821538
57,2.255388979,-29.410823326,26.399691213,replica25,-27.41953813616783
58,2.272995277,-28.766828123,45.747501826,replica25,-27.351481951483038
59,2.290601574,-27.84609657,57.301201115,replica25,-27.239773611313467
60,2.308207872,-26.805191812,59.359356339,replica25,-27.08663102954324
61,2.32581417,-25.805968375,52.932921751,replica25,-26.89454197627765
62,2.343420468,-24.972901698,41.091196273,replica25,-26.6662319642046
63,2.361026766,-24.369264135,27.472420029,replica25,-26.404630589851877
64,2.378633064,-23.99684551,15.304398178,replica25,-26.112836772811534
65,2.396239362,-23.809930137,6.616200835,replica25,-25.79408332793446
66,2.41384566,-23.737461246,2.416597865,replica25,-25.451701291767677
67,2.431451957,-23.698896552,2.605790218,replica25,-25.089084409890347
68,2.449058255,-23.627404336,5.883358407,replica25,-24.70965417021216
69,2.466664553,-23.485321128,10.188292109,replica25,-24.316825745468122
70,2.484270851,-23.276453738,13.166646651,replica25,-23.9139751818102
71,2.501877149,-23.036606806,13.624912468,replica25,-23.50440814395097
72,2.519483447,-22.809505348,11.927589873,replica25,-23.091330496602495
73,2.537089745,-22.621361263,9.466398095,replica25,-22.677820970725406
74,2.554696043,-22.468855043,8.171513265,replica25,-22.266806131269277
75,2.57230234,-22.318732062,9.31243071,replica25,-21.861037829805355
76,2.589908638,-22.127354616,12.800772291,replica25,-21.46307329210049
77,2.607514936,-21.861246492,17.514027906,replica25,-21.075257956129008
78,2.625121234,-21.513602397,21.796166936,replica25,-20.69971114302234
79,2.642727532,-21.102390724,24.655020401,replica25,-20.33831461129921
80,2.66033383,-20.651559039,26.4221239,replica25,-19.9927040114967
81,2.677940128,-20.173878953,27.821742946,replica25,-19.664263226149615
82,2.695546426,-19.671284759,29.258952583,replica25,-19.35412155467884
83,2.713152723,-19.147841435,29.950889974,replica25,-19.063153668504583
84,2.730759021,-18.629954105,28.391231907,replica25,-18.791982240192738
85,2.748365319,-18.16761361,23.590393886,replica25,-18.540983123646583
86,2.765971617,-17.813644051,16.402724492,replica25,-18.310292940421135
87,2.783577915,-17.590147598,9.20926909,replica25,-18.09981890729543
88,2.801184213,-17.475479565,4.277121342,replica25,-17.909250722154184
89,2.818790511,-17.424110219,1.90395109,replica25,-17.73807431118223
90,2.836396809,-17.401796648,0.610097673,replica25,-17.585587224122264
91,2.854003106,-17.408173776,-1.626422594,replica25,-17.45091545962441
92,2.871609404,-17.467621016,-5.299797537,replica25,-17.33303148897744
93,2.889215702,-17.595016826,-8.905430461,replica25,-17.23077324620499
94,2.906822,-17.763566286,-9.563673914,replica25,-17.142863846263026
95,2.924428298,-17.906349707,-5.98214367,replica25,-17.067931795714685
96,2.942034596,-17.957747625,0.419631814,replica25,-17.004531459951068
97,2.959640894,-17.893869901,6.47869532,replica25,-16.95116355748496
98,2.977247191,-17.750803722,9.03765635,replica25,-16.906295457280976
99,2.994853489,-17.601481722,7.320623568,replica25,-16.868381063974994
100,3.012459787,-17.505312811,3.514300175,replica25,-16.835880086775433
101,3.030066085,-17.47175952,0.66787012,replica25,-16.8072765004099
102,3.047672383,-17.462640849,0.983032089,replica25,-16.78109601961023
103,3.065278681,-17.417989694,4.526979135,replica25,-16.755922424378696
104,3.082884979,-17.29324516,9.760568535,replica25,-16.730412590742162
105,3.100491277,-17.074262363,14.953655726,replica25,-16.70331009821075
106,3.118097574,-16.773824216,18.917511825,replica25,-16.67345730386478
107,3.135703872,-16.417782007,21.244335131,replica25,-16.63980579309191
108,3.15331017,-16.037165189,21.650987703,replica25,-16.60142513604478
109,3.170916468,-15.667814137,19.93275644,replica25,-16.557509897964337
110,3.188522766,-15.346254173,16.284921985,replica25,-16.50738487243325
111,3.206129064,-15.101662239,11.396067238,replica25,-16.450508528171667
112,3.223735362,-14.945355388,6.422403773,replica25,-16.386474674073725
113,3.24134166,-14.86957192,2.38632984,replica25,-16.315012372993806
114,3.258947957,-14.853686137,-0.391632582,replica25,-16.23598414811204
115,3.276554255,-14.878839729,-2.360417269,replica25,-16.1493825456364
116,3.294160553,-14.932972395,-3.698160969,replica25,-16.055325132444523
117,3.311766851,-15.005931968,-4.461065084,replica25,-15.954048025302654
118,3.329373149,-15.085809746,-4.466266667,replica25,-15.84589805887208
119,3.346979447,-15.158551995,-3.636945243,replica25,-15.731323715837789
120,3.364585745,-15.210410224,-2.189130122,replica25,-15.61086495076961
121,3.382192043,-15.236205079,-0.776708529,replica25,-15.485142052204537
122,3.39979834,-15.241170053,0.097000823,replica25,-15.354843692316535
123,3.417404638,-15.237337377,0.226497429,replica25,-15.220714321864762
124,3.435010936,-15.235343963,0.012325843,replica25,-15.08354107366631
125,3.452617234,-15.23567107,-0.003065832,replica25,-14.944140337142017
126,3.470223532,-15.232180781,0.493332061,replica25,-14.803344171842582
127,3.48782983,-15.216965726,1.278329888,replica25,-14.661986725649058
128,3.505436128,-15.187932201,1.958615402,replica25,-14.520890819546366
129,3.523042426,-15.150629958,2.186363227,replica25,-14.380854859517058
130,3.540648723,-15.114105953,1.892538902,replica25,-14.24264022953821
131,3.558255021,-15.084768352,1.471343139,replica25,-14.106959312410254
132,3.575861319,-15.059231031,1.603148752,replica25,-13.974464275385344
133,3.593467617,-15.020266766,3.109411118,replica25,-13.845736751998174
134,3.611073915,-14.93935942,6.382343629,replica25,-13.72127853526763
135,3.628680213,-14.788711254,10.849402488,replica25,-13.60150338697008
136,3.646286511,-14.556789089,15.351707611,replica25,-13.486730057507884
137,3.663892809,-14.257747777,18.290850135,replica25,-13.377176591971988
138,3.681499106,-13.92635244,18.972274236,replica25,-13.272955984760813
139,3.699105404,-13.600904755,17.789525273,replica25,-13.174073233798026
140,3.716711702,-13.304185954,15.91539346,replica25,-13.080423821447198
141,3.734318,-13.037687687,14.498086359,replica25,-12.9917936419032
142,3.751924298,-12.789816817,13.692958652,replica25,-12.90786037169164
143,3.769530596,-12.555109981,12.920283254,replica25,-12.82819626850096
144,3.787136894,-12.338709375,11.58892979,replica25,-12.752272363611382
145,3.804743191,-12.151333649,9.631237872,replica25,-12.679464003423618
146,3.822349489,-11.999861383,7.620421953,replica25,-12.609057672924791
147,3.839955787,-11.880849908,5.984248169,replica25,-12.54025902635749
148,3.857562085,-11.78696982,4.704002731,replica25,-12.472202033951817
149,3.875168383,-11.716528349,3.231587107,replica25,-12.403959139430299
150,3.892774681,-11.677585174,1.082489065,replica25,-12.334552316120153
151,3.910380979,-11.68175881,-1.618486446,replica25,-12.262964893535354
152,3.927987277,-11.732770914,-4.030266485,replica25,-12.188154021650007
153,3.945593574,-11.815159863,-4.981724228,replica25,-12.109063631755816
154,3.963199872,-11.893103089,-3.423920124,replica25,-12.024637742720188
155,3.98080617,-11.921776444,0.500989732,replica25,-11.933833962975768
156,3.998412468,-11.867726805,5.692477673,replica25,-11.835637031238548
157,4.016018766,-11.725083832,10.282984911,replica25,-11.729072237122637
158,4.033625064,-11.517209548,12.956285556,replica25,-11.61321856756149
159,4.051231362,-11.281089384,13.615877479,replica25,-11.487221420428796
160,4.06883766,-11.042689934,13.467166031,replica25,-11.350304736191902
161,4.086443957,-10.803355628,13.899935604,replica25,-11.201782398484283
162,4.104050255,-10.547991583,15.178941741,replica25,-11.041068766241551
163,4.121656553,-10.269900161,16.191933146,replica25,-10.867688202164572
164,4.139262851,-9.989973831,15.110891728,replica25,-10.681283479118974
165,4.156869149,-9.757049422,10.792121348,replica25,-10.48162294904796
166,4.174475447,-9.626353425,3.748262266,replica25,-10.26860637991922
167,4.192081745,-9.628041313,-3.777864662,replica25,-10.042269371890143
168,4.209688043,-9.746982556,-9.209298129,replica25,-9.802786284077229
169,4.22729434,-9.92984712,-10.89238398,replica25,-9.550471615619244
170,4.244900638,-10.106712755,-8.555023686,replica25,-9.28577980279897
171,4.262506936,-10.211243301,-2.849546382,replica25,-9.009303409366112
172,4.280113234,-10.192888072,5.255892512,replica25,-8.721769706401574
173,4.297719532,-10.017188195,14.880821576,replica25,-8.424035653816645
174,4.31532583,-9.664878112,25.138243901,replica25,-8.117081315384894
175,4.332932128,-9.136536854,34.607137666,replica25,-7.802001754958837
176,4.350538426,-8.460532253,41.634752858,replica25,-7.479997481735154
177,4.368144723,-7.69356019,44.73805271,replica25,-7.15236352595366
178,4.385751021,-6.912783334,43.156521911,replica25,-6.820477248131283
179,4.403357319,-6.199671681,37.254570737,replica25,-6.485784994514233
180,4.420963617,-5.616955242,28.668537423,replica25,-6.149787733795165
181,4.438569915,-5.192639575,19.66154182,replica25,-5.814025816686808
182,4.456176213,-4.913231645,12.552878476,replica25,-5.480063017570501
183,4.473782511,-4.730622114,8.817128568,replica25,-5.149470028487485
184,4.491388809,-4.581882232,8.603060932,replica25,-4.823807581597521
185,4.508995106,-4.413382319,10.789643202,replica25,-4.504609388920926
186,4.526601404,-4.198330887,13.617056387,replica25,-4.1933650926539485
187,4.544207702,-3.937372073,15.855785259,replica25,-3.8915034217866378
188,4.561814,-3.646625062,16.984443516,replica25,-3.6003757571522783
189,4.579420298,-3.344138467,17.297464458,replica25,-3.321240304025764
190,4.597026596,-3.038938738,17.386214438,replica25,-3.0552470715264235
191,4.614632894,-2.731295414,17.561008727,replica25,-2.80342385219825
192,4.632239191,-2.421880364,17.515394386,replica25,-2.56666339265837
193,4.649845489,-2.118520462,16.795249537,replica25,-2.3457119335607786
194,4.667451787,-1.836820153,15.032869665,replica25,-2.1411592885879145
195,4.685058085,-1.594609375,12.34810055,replica25,-1.953430622014821
196,4.702664383,-1.404690224,9.184503072,replica25,-1.7827800644961371
197,4.720270681,-1.270655307,6.079981396,replica25,-1.6292862940465511
198,4.737876979,-1.188205262,3.36092425,replica25,-1.4928501902509197
199,4.755483277,-1.149114853,1.179760169,replica25,-1.3731946471598349
200,4.773089574,-1.143389919,-0.422083565,replica25,-1.269866608628945
201,4.790695872,-1.159804524,-1.314825751,replica25,-1.1822413716572555
202,4.80830217,-1.185160445,-1.437504293,replica25,-1.1095291671927043
203,4.825908468,-1.206204995,-0.857326524,replica25,-1.050784014553301
204,4.843514766,-1.213050556,0.109217582,replica25,-1.0049148089110531
205,4.861121064,-1.202919159,0.986112597,replica25,-0.970698578496922
206,4.878727362,-1.181251,1.372354979,replica25,-0.946795819358158
207,4.89633366,-1.157744719,1.207592931,replica25,-0.9317677840763281
208,4.913939957,-1.14091493,0.662908625,replica25,-0.9240955771992958
209,4.931546255,-1.134984258,0.025279477,replica25,-0.9222008795759393
210,4.949152553,-1.138939798,-0.435055139,replica25,-0.9244680935807992
211,4.966758851,-1.1486149,-0.614800805,replica25,-0.9292676789118559
212,4.984365149,-1.158781792,-0.491844006,replica25,-0.9349804244002371
213,5.001971447,-1.163928645,-0.037766008,replica25,-0.9400223675274901
214,5.019577745,-1.157867945,0.795254264,replica25,-0.9428700627058788
215,5.037184043,-1.133643731,2.007949826,replica25,-0.9420858734338253
216,5.05479034,-1.085570729,3.47239497,replica25,-0.9363429429231473
217,5.072396638,-1.011118514,4.964551005,replica25,-0.9244494865724846
218,5.090002936,-0.912235824,6.202707789,replica25,-0.9053720377351056
219,5.107609234,-0.795605217,6.954045637,replica25,-0.8782572612944932
220,5.125215532,-0.670795911,7.131142109,replica25,-0.842451951856674
221,5.14282183,-0.547397707,6.814740599,replica25,-0.7975208260422733
222,5.160428128,-0.43301426,6.134562625,replica25,-0.7432617185904746
223,5.178034426,-0.332236127,5.296715459,replica25,-0.6797177995786114
224,5.195640723,-0.2466248,4.439077531,replica25,-0.6071864372279379
225,5.213247021,-0.175820153,3.611325028,replica25,-0.5262243436000063
226,5.230853319,-0.119189546,2.831547627,replica25,-0.43764866004130454
227,5.248459617,-0.075815124,2.104230039,replica25,-0.34253365811855474
228,5.266065915,-0.044633947,1.453875244,replica25,-0.24220276018695586
229,5.283672213,-0.024044839,0.910436391,replica25,-0.13821561368695257
230,5.301278511,-0.011692087,0.512927419,replica25,-0.0323499905071003
231,5.318884809,-0.005061944,0.261959879,replica25,0.07342168195100385
232,5.336491106,-0.001901719,0.113919554,replica25,0.17696130217973405
233,5.354097404,-0.000590666,0.044765035,replica25,0.2759996876366131
234,5.371703702,-0.000110846,0.012277839,replica25,0.36817682604396396
235,5.38931,-0.0,-0.0,replica25,0.45108777203677164
0,1.24814,-0.0,-0.0,replica16,0.3340458634520405
1,1.265783556,-0.000153328,-0.020402613,replica16,0.33437792651863746
2,1.283427113,-0.000989698,-0.091747942,replica16,0.28575341403297405
3,1.301070669,-0.004393991,-0.337362331,replica16,0.18218358728236572
4,1.318714226,-0.015109925,-0.959495113,replica16,0.019416728185987137
5,1.336357782,-0.042665205,-2.332288316,replica16,-0.20489420360590424
6,1.354001339,-0.106116034,-5.133467137,replica16,-0.4911322113478521
7,1.371644895,-0.236111181,-9.973884268,replica16,-0.8377642154201934
8,1.389288452,-0.473255938,-17.377762774,replica16,-1.2414887112115125
9,1.406932008,-0.865630464,-27.517069679,replica16,-1.6974697099072764
10,1.424575565,-1.455354092,-39.524211955,replica16,-2.1996389060327117
11,1.442219121,-2.25917158,-51.340296351,replica16,-2.7410448172872646
12,1.459862678,-3.248818263,-60.064146353,replica16,-3.3142260283729437
13,1.477506234,-4.34312813,-62.78983578,replica16,-3.911585667821307
14,1.495149791,-5.420065297,-58.016016279,replica16,-4.525745763952243
15,1.512793347,-6.350392013,-46.521374761,replica16,-5.149862965277753
16,1.530436904,-7.03980841,-31.341608698,replica16,-5.77789098684683
17,1.54808046,-7.460356538,-16.769648788,replica16,-6.404779710078771
18,1.565724017,-7.656863169,-6.471703481,replica16,-7.026605739456805
19,1.583367573,-7.727017612,-2.643830857,replica16,-7.640634022696624
20,1.60101113,-7.790326638,-5.627975813,replica16,-8.245314516929454
21,1.618654686,-7.959319821,-14.324027785,replica16,-8.840221531659456
22,1.636298243,-8.316934363,-26.596139562,replica16,-9.425946075313577
23,1.653941799,-8.902892856,-39.746873094,replica16,-10.003953142401501
