,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
206,4.908057724,-1.408820242,0.841724702,replica5,-1.5690837591381808
207,4.92570378,-1.402646356,-0.0816492,replica5,-1.571760218678179
208,4.943349837,-1.409334239,-0.591194137,replica5,-1.5738306319103401
209,4.960995894,-1.420991101,-0.653235623,replica5,-1.5737840838413035
210,4.978641951,-1.430600686,-0.415784759,replica5,-1.5700901695584832
211,4.996288008,-1.435063847,-0.095084631,replica5,-1.5612467006453699
212,5.013934065,-1.434319238,0.155577766,replica5,-1.5458336907712464
213,5.031580122,-1.430390613,0.274961044,replica5,-1.5225720970117038
214,5.049226179,-1.425370754,0.287233455,replica5,-1.4903852738072487
215,5.066872236,-1.419775453,0.371188787,replica5,-1.4484605870048597
216,5.084518293,-1.410954719,0.689141621,replica5,-1.3963081707751712
217,5.10216435,-1.392658891,1.473689396,replica5,-1.3338134054294812
218,5.119810407,-1.355658478,2.808555267,replica5,-1.2612794104590392
219,5.137456463,-1.291151737,4.542355798,replica5,-1.179455676532509
220,5.15510252,-1.195140106,6.31019483,replica5,-1.0895489772472988
221,5.172748577,-1.071214913,7.623313544,replica5,-0.993212902661881
222,5.190394634,-0.930953877,8.122127788,replica5,-0.8925128105903042
223,5.208040691,-0.790015149,7.706982308,replica5,-0.7898636997620514
224,5.225686748,-0.663186413,6.583731138,replica5,-0.6879395109523614
225,5.243332805,-0.559497471,5.155178153,replica5,-0.5895536925569331
226,5.260978862,-0.480539776,3.840909916,replica5,-0.49751252114836575
227,5.278624919,-0.421461582,2.938436043,replica5,-0.41444468854672323
228,5.296270976,-0.37416069,2.500773992,replica5,-0.3426130253606914
229,5.313917033,-0.331419094,2.385284417,replica5,-0.28371696277912406
230,5.331563089,-0.289548531,2.355767561,replica5,-0.23869739973440574
231,5.349209146,-0.248722917,2.245766411,replica5,-0.20755903478138293
232,5.366855203,-0.210882647,2.027875923,replica5,-0.18922890837262685
233,5.38450126,-0.177255205,1.789885854,replica5,-0.18147383820880236
234,5.402147317,-0.147394023,1.610622522,replica5,-0.18090357181390004
235,5.419793374,-0.119778582,1.52990106,replica5,-0.18309074989548435
236,5.437439431,-0.093287055,1.468160986,replica5,-0.1828431177140999
237,5.455085488,-0.068314208,1.345685339,replica5,-0.174667732442515
238,5.472731545,-0.046306918,1.134869814,replica5,-0.15347111628454968
239,5.490377602,-0.028682223,0.857108136,replica5,-0.11554328203223463
240,5.508023659,-0.016080195,0.575429884,replica5,-0.059877202675494345
241,5.525669715,-0.008092481,0.342562326,replica5,0.010121502552237871
242,5.543315772,-0.003601279,0.179567459,replica5,0.08447727716004749
243,5.560961829,-0.001371153,0.082873993,replica5,0.1439804158956406
244,5.578607886,-0.000426269,0.030910035,replica5,0.1569555218233134
245,5.596253943,-9.1958e-05,0.009729203,replica5,0.07540207820990474
246,5.6139,-4e-09,0.001367964,replica5,-0.16955248299413167
0,1.28306,-2e-09,-0.001367822,replica17,0.5893741981701623
1,1.300709465,-0.000105925,-0.014697946,replica17,-0.47257086018528227
2,1.31835893,-0.000962492,-0.093706021,replica17,-0.6757121881265036
3,1.336008395,-0.004128673,-0.304250171,replica17,-0.4138441361749585
4,1.35365786,-0.01375823,-0.879593845,replica17,0.016019350945185806
5,1.371307325,-0.039750846,-2.233888519,replica17,0.39942207098971494
6,1.38895679,-0.10023908,-4.91028102,replica17,0.5911870885720418
7,1.406606255,-0.2260236,-9.796103949,replica17,0.5031649174273412
8,1.42425572,-0.463596403,-17.684880011,replica17,0.0930658375456801
9,1.441905185,-0.871941135,-29.241147986,replica17,-0.6455897337290253
10,1.45955465,-1.517937576,-44.486151493,replica17,-1.69239075812294
11,1.477204115,-2.458677697,-62.450113088,replica17,-3.0078328613154213
12,1.49485358,-3.727049646,-81.204168071,replica17,-4.5400191199790925
13,1.512503045,-5.315241396,-98.263785966,replica17,-6.230305724843959
14,1.53015251,-7.172312074,-111.394798281,replica17,-8.01794724819024
15,1.547801975,-9.218163154,-119.568297725,replica17,-9.843807282587306
16,1.56545144,-11.361725011,-122.483658051,replica17,-11.653208951248416
17,1.583100905,-13.510141713,-120.081842545,replica17,-13.398006273989324
18,1.60075037,-15.566937031,-111.988927329,replica17,-15.037961691380247
19,1.618399835,-17.426612787,-97.704526675,replica17,-16.541517325908615
20,1.6360493,-18.981990963,-77.796641681,replica17,-17.88604793876152
21,1.653698765,-20.156214004,-55.140482631,replica17,-19.057682194499023
22,1.67134823,-20.938025184,-34.121366515,replica17,-20.05077596310798
23,1.688997695,-21.396195431,-19.045013437,replica17,-20.867117169397233
24,1.70664716,-21.654562394,-11.394916144,replica17,-21.514936355565453
25,1.724296626,-21.830608262,-9.098073218,replica17,-22.007790867103147
26,1.741946091,-21.982747175,-7.980130735,replica17,-22.363383620017675
27,1.759595556,-22.098701508,-4.61623413,replica17,-22.602369966137907
28,1.777245021,-22.128699937,1.524124644,replica17,-22.747198447415855
29,1.794894486,-22.046240525,7.384282611,replica17,-22.82102340606849
30,1.812543951,-21.89461798,8.761177586,replica17,-22.846719672688863
31,1.830193416,-21.781559544,2.805075219,replica17,-22.84602204716691
32,1.847842881,-21.83155597,-9.190780594,replica17,-22.838805155972125
33,1.865492346,-22.114657786,-22.633394357,replica17,-22.842512636023002
34,1.883141811,-22.605391008,-31.932734092,replica17,-22.871738555573188
35,1.900791276,-23.198919225,-34.0345848,replica17,-22.93795861649221
36,1.918440741,-23.767025462,-29.439097188,replica17,-23.04940404178302
37,1.936090206,-24.218721253,-21.564045769,replica17,-23.211067177048903
38,1.953739671,-24.534346631,-14.606829731,replica17,-23.424824731617775
39,1.971389136,-24.755720978,-11.132707778,replica17,-23.689662258997316
40,1.989038601,-24.948671327,-11.232985419,replica17,-24.001981896225914
41,2.006688066,-25.162927362,-13.123839173,replica17,-24.355974518063533
42,2.024337531,-25.406733047,-14.176121825,replica17,-24.7440372588876
43,2.041986996,-25.647969959,-12.655234899,replica17,-25.15721775179975
44,2.059636461,-25.836978953,-8.428166755,replica17,-25.58566736316891
45,2.077285926,-25.941217376,-3.50578502,replica17,-26.01908707761936
46,2.094935391,-25.975978812,-1.094471812,replica17,-26.447151437295247
47,2.112584856,-26.009455421,-3.567876303,replica17,-26.859897972856828
48,2.130234321,-26.130042186,-10.692005845,replica17,-27.24807179782377
49,2.147883786,-26.396447819,-19.416962507,replica17,-27.603417392513876
50,2.165533251,-26.79878863,-25.411024119,replica17,-27.91891199736098
51,2.183182716,-27.261809608,-26.07062802,replica17,-28.18893740124111
52,2.200832181,-27.68980863,-21.887139758,replica17,-28.409389173063488
53,2.218481646,-28.027232848,-16.528870958,replica17,-28.577724498042187
54,2.236131111,-28.289216631,-13.889377524,replica17,-28.692951682882466
55,2.253780576,-28.544619923,-15.725391544,replica17,-28.755566059200845
56,2.271430041,-28.860112261,-20.116071122,replica17,-28.767438398872912
57,2.289079506,-29.247165879,-23.170445418,replica17,-28.731663050593966
58,2.306728971,-29.648379819,-21.261105218,replica17,-28.652373795464598
59,2.324378436,-29.958721818,-12.803115012,replica17,-28.534535902817254
60,2.342027901,-30.068018698,1.181390947,replica17,-28.38372305286248
61,2.359677366,-29.900536759,17.931522093,replica17,-28.20588769484931
62,2.377326831,-29.440904955,33.721889089,replica17,-28.00713305206949
63,2.394976296,-28.735210897,45.276840379,replica17,-27.79349439339927
64,2.412625761,-27.882739794,50.122193966,replica17,-27.570736401875024
65,2.430275226,-27.009402794,47.644757517,replica17,-27.34417251628298
66,2.447924691,-26.238169387,38.904321419,replica17,-27.1185110455732
67,2.465574156,-25.657553828,26.591303974,replica17,-26.897731692398565
68,2.483223621,-25.300593613,14.033741794,replica17,-26.684994916623282
69,2.500873086,-25.148592956,3.628753948,replica17,-26.48258535703235
70,2.518522551,-25.154073959,-3.747188479,replica17,-26.29188934878323
71,2.536172016,-25.262764087,-8.1032569,replica17,-26.113405458133684
72,2.553821481,-25.423534049,-9.658697315,replica17,-25.946785934288897
73,2.571470947,-25.587007199,-8.413282472,replica17,-25.790906078741045
74,2.589120412,-25.705144227,-4.642732963,replica17,-25.643957771368164
75,2.606769877,-25.743395901,0.394844627,replica17,-25.50356279157817
76,2.624419342,-25.694907277,4.854086629,replica17,-25.366901135726515
77,2.642068807,-25.584808122,7.243610438,replica17,-25.230849268879965
78,2.659718272,-25.45200623,7.514414795,replica17,-25.092123155821383
79,2.677367737,-25.325725273,6.751616615,replica17,-24.94742099051163
80,2.695017202,-25.212914306,6.23634776,replica17,-24.793560771474006
81,2.712666667,-25.096446018,7.212763908,replica17,-24.627608243695704
82,2.730316132,-24.947905579,9.948696204,replica17,-24.44699122107511
83,2.747965597,-24.736447379,14.209369552,replica17,-24.249596906732336
84,2.765615062,-24.441765271,19.22708872,replica17,-24.03384950663917
85,2.783264527,-24.060545103,23.739613313,replica17,-23.798766173432
86,2.800913992,-23.615662648,26.183149097,replica17,-23.543990087216514
87,2.818563457,-23.156319219,25.239629712,replica17,-23.269800262009767
88,2.836212922,-22.74452615,20.981258246,replica17,-22.97709842962729
89,2.853862387,-22.423636713,15.353450104,replica17,-22.667374079345905
90,2.871511852,-22.194192906,11.098148348,replica17,-22.342649400749906
91,2.889161317,-22.00905737,10.550547576,replica17,-22.005406466739373
92,2.906810782,-21.797221655,14.073941348,replica17,-21.658499494767113
93,2.924460247,-21.495798902,20.331715355,replica17,-21.305055419634186
94,2.942109712,-21.077494388,26.903775169,replica17,-20.94836629622398
95,2.959759177,-20.559470399,31.283856475,replica17,-20.591777216817633
96,2.977408642,-19.99398398,32.174500378,replica17,-20.23857347836062
97,2.995058107,-19.444318871,29.610919632,replica17,-19.89187066728104
98,3.012707572,-18.961853803,24.786337696,replica17,-19.55451115397726
99,3.030357037,-18.573865714,19.168593224,replica17,-19.22897020902247
100,3.048006502,-18.28422345,13.781673792,replica17,-18.9172745860474
101,3.065655967,-18.082286754,9.207195269,replica17,-18.620935968914786
102,3.083305432,-17.954264352,5.394762267,replica17,-18.34090117485266
103,3.100954897,-17.889113405,2.076809742,replica17,-18.07752045250936
104,3.118604362,-17.877363585,-0.593234894,replica17,-17.830534636247876
105,3.136253827,-17.900629681,-1.71726068,replica17,-17.59908132872738
106,3.153903292,-17.923321509,-0.36137682,replica17,-17.3817197055281
107,3.171552757,-17.8959999,3.886093735,replica17,-17.17647298050008
108,3.189202222,-17.772191054,10.397459144,replica17,-16.980887058399617
109,3.206851687,-17.526929133,17.288418982,replica17,-16.79210344290624
110,3.224501152,-17.172135574,22.474786237,replica17,-16.606944077857634
111,3.242150617,-16.751896831,24.563250983,replica17,-16.422005486570185
112,3.259800082,-16.323979543,23.45430254,replica17,-16.233759344427824
113,3.277449547,-15.93634286,20.24225499,replica17,-16.038656481858425
114,3.295099012,-15.612226532,16.539352058,replica17,-15.833231264513302
115,3.312748477,-15.346502918,13.829784772,replica17,-15.614203340940435
116,3.330397942,-15.112802205,12.976615662,replica17,-15.378573877415988
117,3.348047407,-14.878663362,13.783017712,replica17,-15.123713608743515
118,3.365696872,-14.62029592,15.525662917,replica17,-14.847440318771135
119,3.383346337,-14.331776153,17.023121993,replica17,-14.548083711424056
120,3.400995802,-14.026463428,17.396595711,replica17,-14.224536032125798
121,3.418645267,-13.722352615,17.018001869,replica17,-13.87628723562824
122,3.436294733,-13.423174709,17.05752114,replica17,-13.50344396136714
123,3.453944198,-13.111115848,18.603312648,replica17,-13.106732049092216
124,3.471593663,-12.757147244,21.748174491,replica17,-12.687482800881682
125,3.489243128,-12.339724166,25.509051817,replica17,-12.24760364674139
126,3.506892593,-11.862408961,28.30487809,replica17,-11.789534297752937
127,3.524542058,-11.353272302,28.996883375,replica17,-11.316189852470615
128,3.542191523,-10.849697019,27.791221563,replica17,-10.830892654067867
129,3.559840988,-10.377321326,25.761893221,replica17,-10.337294966111727
130,3.577490453,-9.934452231,24.693529864,replica17,-9.839294739994614
131,3.595139918,-9.493178009,25.699522868,replica17,-9.340946879741182
132,3.612789383,-9.014969334,28.728078472,replica17,-8.846372470144559
133,3.630438848,-8.475593937,32.330371031,replica17,-8.359668420710364
134,3.648088313,-7.88126452,34.712855154,replica17,-7.884819893240774
135,3.665737778,-7.264648494,34.686930248,replica17,-7.425617730868453
136,3.683387243,-6.672994215,31.935239967,replica17,-6.9855828935722
137,3.701036708,-6.149797146,27.109246959,replica17,-6.567899641805184
138,3.718686173,-5.721779921,21.311473098,replica17,-6.1753589032358605
139,3.736335638,-5.397259154,15.517926296,replica17,-5.810312916907094
140,3.753985103,-5.168919475,10.523324808,replica17,-5.474641888320889
141,3.771634568,-5.018074168,6.800614489,replica17,-5.169733018333318
142,3.789284033,-4.921278964,4.390702804,replica17,-4.896471898699247
143,3.806933498,-4.856135804,3.160324521,replica17,-4.655245912890734
144,3.824582963,-4.80446551,2.852099361,replica17,-4.445958948328382
145,3.842232428,-4.751708938,3.240866988,replica17,-4.268056428187805
146,3.859881893,-4.686997822,4.181444003,replica17,-4.120559417433839
147,3.877531358,-4.600780456,5.654074752,replica17,-4.002106349654582
148,3.895180823,-4.484693658,7.533003605,replica17,-3.9110007708203796
149,3.912830288,-4.334355054,9.471140847,replica17,-3.8452634029023827
150,3.930479753,-4.152728093,10.971781133,replica17,-3.8026867950092367
151,3.948129218,-3.952983278,11.460596983,replica17,-3.7808908540600896
152,3.965778683,-3.756434185,10.548529947,replica17,-3.777377628369834
153,3.983428148,-3.589694512,8.11670676,replica17,-3.789583847378765
154,4.001077613,-3.476645754,4.582751105,replica17,-3.814929901148048
155,4.018727078,-3.429815956,0.747607003,replica17,-3.850864156383466
156,4.036376543,-3.447727266,-2.639365882,replica17,-3.894901751741145
157,4.054026008,-3.516824768,-4.993676636,replica17,-3.944657280352658
158,4.071675473,-3.617392354,-6.245817004,replica17,-3.997871041227768
159,4.089324938,-3.732388045,-6.67099506,replica17,-4.052428812595338
160,4.106974403,-3.849749383,-6.564794417,replica17,-4.106375365975111
161,4.124623868,-3.960984461,-5.964544231,replica17,-4.1579221760032965
162,4.142273333,-4.057701474,-4.910509885,replica17,-4.205449994989806
163,4.159922798,-4.130739718,-3.30848465,replica17,-4.247507131812711
164,4.177572263,-4.172765997,-1.471069598,replica17,-4.282804403897728
165,4.195221728,-4.185173579,-0.078454483,replica17,-4.3102078112274285
166,4.212871193,-4.183847106,-0.049262854,replica17,-4.328730006231979
167,4.230520658,-4.197216273,-1.794526957,replica17,-4.337521611959403
168,4.248170123,-4.25668661,-5.125735706,replica17,-4.335863359777704
169,4.265819588,-4.38027901,-8.795259823,replica17,-4.3231598978203465
170,4.283469053,-4.558633415,-11.02036768,replica17,-4.298935948509126
171,4.301118519,-4.751324434,-10.208475436,replica17,-4.2628352926321895
172,4.318767984,-4.897234261,-5.751086103,replica17,-4.214622825177955
173,4.336417449,-4.937646825,1.496561961,replica17,-4.154189677028626
174,4.354066914,-4.839047072,9.659263564,replica17,-4.081561143878023
175,4.371716379,-4.603516113,16.679647679,replica17,-3.9969069093184686
176,4.389365844,-4.266916491,20.932133394,replica17,-3.900552818128247
177,4.407015309,-3.88388708,21.929248802,replica17,-3.7929932458334292
178,4.424664774,-3.510389237,19.971055596,replica17,-3.6749029458597704
179,4.442314239,-3.189627693,16.181250962,replica17,-3.5471471362757825
180,4.459963704,-2.942401237,11.863762113,replica17,-3.4107885242336806
181,4.477613169,-2.766538524,8.252987709,replica17,-3.267089971432938
182,4.495262634,-2.643422092,5.92740702,replica17,-3.117511567733004
183,4.512912099,-2.549700624,4.842355312,replica17,-2.963701022151213
184,4.530561564,-2.468469361,4.408644005,replica17,-2.8074764829116248
185,4.548211029,-2.393388497,4.089830825,replica17,-2.6508011683196173
186,4.565860494,-2.324418937,3.738786355,replica17,-2.4957495168791866
187,4.583509959,-2.259663431,3.675706746,replica17,-2.34446493932262
188,4.601159424,-2.191474096,4.169879505,replica17,-2.1991096638353156
189,4.618808889,-2.109261206,5.202957177,replica17,-2.061807595346238
190,4.636458354,-2.007411716,6.303704761,replica17,-1.9345815483661113
191,4.654107819,-1.890186099,6.847702492,replica17,-1.8192866276060045
