,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
12,0.9717092,-1.071863174,-16.324678053,replica18,-0.7159287945164675
13,0.989323633,-1.384878441,-19.378636329,replica18,-1.0036830077716623
14,1.006938067,-1.760286234,-23.393052414,replica18,-1.394608083298867
15,1.0245525,-2.213949815,-28.222517792,replica18,-1.8964614095139882
16,1.042166933,-2.756981651,-33.476936573,replica18,-2.5132219708571855
17,1.059781367,-3.394193004,-38.886210963,replica18,-3.244923152078408
18,1.0773958,-4.126839856,-44.278883498,replica18,-4.087643418721738
19,1.095010233,-4.952980135,-49.459309671,replica18,-5.033653892955647
20,1.112624667,-5.865264824,-53.98698862,replica18,-6.0717151906404006
21,1.1302391,-6.84847238,-57.465809732,replica18,-7.187509619640641
22,1.147853533,-7.883601847,-59.99145299,replica18,-8.364189237736829
23,1.165467967,-8.963285137,-62.763700109,replica18,-9.583015575926515
24,1.1830824,-10.103855373,-67.087190907,replica18,-10.824063251140139
25,1.200696833,-11.338871044,-73.431971514,replica18,-12.066957370885136
26,1.218311267,-12.694908489,-80.434231821,replica18,-13.291613661709
27,1.2359257,-14.15995895,-85.328449799,replica18,-14.47895066165839
28,1.253540133,-15.672631209,-85.43635293,replica18,-15.611545068723983
29,1.271154567,-17.132732752,-79.307433017,replica18,-16.674204335995874
30,1.288769,-18.433736601,-67.688466843,replica18,-17.65443469715129
31,1.306383433,-19.499126652,-53.046299478,replica18,-18.54278779172193
32,1.323997867,-20.302908186,-38.481159144,replica18,-19.333074698535185
33,1.3416123,-20.870796583,-26.604106899,replica18,-20.022442211059772
34,1.359226733,-21.262531343,-18.52274505,replica18,-20.61131231926859
35,1.376841167,-21.54385179,-13.873103722,replica18,-21.103191817456935
36,1.3944556,-21.758384789,-10.528143807,replica18,-21.50436446711958
37,1.412070033,-21.909319071,-6.307885663,replica18,-21.823482964404377
38,1.429684467,-21.967183884,0.050173279,replica18,-22.071081884926993
39,1.4472989,-21.902000835,7.267812283,replica18,-22.25903564247317
40,1.464913333,-21.72457815,12.167296571,replica18,-22.399987192498344
41,1.482527767,-21.50639105,11.489797536,replica18,-22.506773683500203
42,1.5001422,-21.359968836,3.999262093,replica18,-22.59187451502489
43,1.517756633,-21.396982839,-8.772426838,replica18,-22.666905363401153
44,1.535371067,-21.675476243,-22.637708678,replica18,-22.742178801831297
45,1.5529855,-22.173362793,-33.00012668,replica18,-22.826348333696036
46,1.570599933,-22.798980303,-36.850132238,replica18,-22.92614817861746
47,1.588214367,-23.431321587,-33.934292128,replica18,-23.04623622961325
48,1.6058288,-23.966755761,-26.308360901,replica18,-23.18914248248775
49,1.623443233,-24.347787353,-16.931748078,replica18,-23.355320175441374
50,1.641057667,-24.569696849,-8.641255515,replica18,-23.54329210958374
51,1.6586721,-24.667512162,-2.985368273,replica18,-23.749880371680906
52,1.676286533,-24.69409855,-0.592081771,replica18,-23.970504140879612
53,1.693900967,-24.705587629,-1.156751141,replica18,-24.199527584093733
54,1.7115154,-24.746929078,-3.767741911,replica18,-24.430638137169844
55,1.729129833,-24.841584731,-6.840872892,replica18,-24.65723478765589
56,1.746744267,-24.976944005,-8.064692519,replica18,-24.872806324775066
57,1.7643587,-25.106269935,-5.985549774,replica18,-25.071280856669514
58,1.781973133,-25.16937012,-0.792665504,replica18,-25.24733011988087
59,1.799587567,-25.130174431,5.073856371,replica18,-25.396615084940134
60,1.817202,-25.006213286,8.328471858,replica18,-25.515962923893788
61,1.834816433,-24.864820763,6.962089916,replica18,-25.603469354392235
62,1.852430867,-24.785543441,1.515587634,replica18,-25.658524499542477
63,1.8700453,-24.819728631,-5.328943652,replica18,-25.681764488086564
64,1.887659733,-24.96213684,-10.327433873,replica18,-25.67495485766168
65,1.905274167,-25.16222793,-11.76883707,replica18,-25.64081522441741
66,1.9228886,-25.357170995,-9.978179581,replica18,-25.582797481403162
67,1.940503033,-25.505481897,-6.806512087,replica18,-25.504831856795402
68,1.958117467,-25.600035724,-4.130755415,replica18,-25.411056412655313
69,1.9757319,-25.657681742,-2.574652884,replica18,-25.305545951229387
70,1.993346333,-25.693446595,-1.412914537,replica18,-25.192055820275367
71,2.010960767,-25.701440763,0.800579881,replica18,-25.073794817726252
72,2.0285752,-25.654882138,4.752502992,replica18,-24.953239376931855
73,2.046189633,-25.526998297,9.805694208,replica18,-24.831998590683728
74,2.063804067,-25.312205971,14.325205727,replica18,-24.710736558271392
75,2.0814185,-25.035025111,16.75323275,replica18,-24.58915518857129
76,2.099032933,-24.73643986,16.856132848,replica18,-24.466037148438243
77,2.116647367,-24.447755165,15.88577527,replica18,-24.339345295552643
78,2.1342618,-24.173318868,15.477590466,replica18,-24.20637185600278
79,2.151876233,-23.894608475,16.357699636,replica18,-24.06392795920324
80,2.169490667,-23.592512211,17.926567591,replica18,-23.908562060429645
81,2.1871051,-23.26867607,18.608099637,replica18,-23.73679436598558
82,2.204719533,-22.949912794,17.181196226,replica18,-23.545353692196255
83,2.222333967,-22.675065308,13.767615576,replica18,-23.33140326127462
84,2.2399484,-22.468654828,9.734835733,replica18,-23.092742748031583
85,2.257562833,-22.325586418,6.853697608,replica18,-22.82797538544321
86,2.275177267,-22.213279779,6.327084378,replica18,-22.536631022477007
87,2.2927917,-22.08760136,8.344611816,replica18,-22.21923858210264
88,2.310406133,-21.909625409,12.037192921,replica18,-21.877344245356735
89,2.328020567,-21.661897876,16.012353724,replica18,-21.513474727556883
90,2.345635,-21.352944458,18.839412041,replica18,-21.131048047513005
91,2.363249433,-21.009649429,19.889151517,replica18,-20.734237054563753
92,2.380863867,-20.660379021,19.602960442,replica18,-20.327793517433896
93,2.3984783,-20.321513426,18.907692826,replica18,-19.916842658646082
94,2.416092733,-19.988301026,19.155044407,replica18,-19.506659530315794
95,2.433707167,-19.637765415,20.90118429,replica18,-19.10243949536335
96,2.4513216,-19.243555022,24.024605754,replica18,-18.709075261964035
97,2.468936033,-18.789209221,27.472589034,replica18,-18.330952415468133
98,2.486550467,-18.280364086,30.116523383,replica18,-17.971774235459492
99,2.5041649,-17.737163787,31.333080439,replica18,-17.634424845674477
100,2.521779333,-17.184692432,31.168520885,replica18,-17.32087752188666
101,2.539393767,-16.647027366,29.623219419,replica18,-17.032152403735672
102,2.5570082,-16.151346422,26.256516451,replica18,-16.768325065436088
103,2.574622633,-15.736895088,20.332226136,replica18,-16.52858455243247
104,2.592237067,-15.449961197,11.882459263,replica18,-16.311336743502885
105,2.6098515,-15.32586698,2.128996154,replica18,-16.114346401226197
106,2.627465933,-15.369700931,-6.717397674,replica18,-15.934909164221699
107,2.645080367,-15.542073836,-12.142615114,replica18,-15.770043126404714
108,2.6626948,-15.769634324,-12.850604736,replica18,-15.616688628026878
109,2.680309233,-15.967208072,-8.893441519,replica18,-15.471904504389046
110,2.697923667,-16.061835863,-1.396350901,replica18,-15.333049319508616
111,2.7155381,-16.005886933,7.86219168,replica18,-15.197937036276945
112,2.733152533,-15.788399739,16.498248374,replica18,-15.064958089312663
113,2.750766967,-15.44342395,21.974520932,replica18,-14.933158847269535
114,2.7683814,-15.041531249,22.818978642,replica18,-14.802274865823327
115,2.785995833,-14.667355685,19.023457128,replica18,-14.672716007633404
116,2.803610267,-14.384963203,12.91833737,replica18,-14.54550429385006
117,2.8212247,-14.207818426,7.552175787,replica18,-14.422168099675371
118,2.838839133,-14.101025442,5.17019483,replica18,-14.304598862692346
119,2.856453567,-14.008340559,5.775916806,replica18,-14.194878696050417
120,2.874068,-13.889761272,7.727418653,replica18,-14.095089065909946
121,2.891682433,-13.740797596,8.902549086,replica18,-14.007111905069726
122,2.909296867,-13.588207634,8.027840514,replica18,-13.932435123491604
123,2.9269113,-13.471458826,4.923762062,replica18,-13.871974406064755
124,2.944525733,-13.423810235,0.265590037,replica18,-13.825922458410071
125,2.962140167,-13.46672202,-5.218595135,replica18,-13.793635508274374
126,2.9797546,-13.606787952,-10.535172446,replica18,-13.773564962172506
127,2.997369033,-13.82906209,-14.353643589,replica18,-13.763239753460164
128,3.014983467,-14.09538096,-15.287135045,replica18,-13.759302222769032
129,3.0325979,-14.344906384,-12.364209714,replica18,-13.757597486751349
130,3.050212333,-14.506553854,-5.431641288,replica18,-13.753313329122397
131,3.067826767,-14.519217748,4.271988421,replica18,-13.741164844487223
132,3.0854412,-14.353340143,14.420297815,replica18,-13.715615530268494
133,3.103055633,-14.023032506,22.559062493,replica18,-13.671124391631176
134,3.120670067,-13.581731592,26.777252015,replica18,-13.60240701436922
135,3.1382845,-13.108091444,26.208376172,replica18,-13.504697560216652
136,3.155898933,-12.683744793,21.406627642,replica18,-13.373998305397771
137,3.173513367,-12.369681422,13.977814356,replica18,-13.207303699270126
138,3.1911278,-12.193265184,6.2293852,replica18,-13.002786952636832
139,3.208742233,-12.139043895,0.440955466,replica18,-12.759938826482287
140,3.226356667,-12.156491787,-1.741157947,replica18,-12.479650500520908
141,3.2439711,-12.175908889,0.171459523,replica18,-12.164235047452012
142,3.261585533,-12.129261427,5.617140882,replica18,-11.817384990646245
143,3.279199967,-11.965844749,13.16932195,replica18,-11.444066531516437
144,3.2968144,-11.663206617,21.120138003,replica18,-11.050354140992615
145,3.314428833,-11.228898891,27.923203803,replica18,-10.643212159953649
146,3.332043267,-10.69180497,32.699804349,replica18,-10.230232696591827
147,3.3496577,-10.09226188,34.923365287,replica18,-9.819341310415767
148,3.367272133,-9.478294245,34.344477478,replica18,-9.418483621214454
149,3.384886567,-8.898889617,31.072737352,replica18,-9.035306993172908
150,3.402501,-8.394644398,25.941755779,replica18,-8.676851768124845
151,3.420115433,-7.989688544,20.005143426,replica18,-8.349266141207856
152,3.437729867,-7.688468706,14.290082699,replica18,-8.057557706137715
153,3.4553443,-7.482440042,9.229506253,replica18,-7.805392999671033
154,3.472958733,-7.360285246,4.738713304,replica18,-7.594954130980009
155,3.490573167,-7.312364494,0.820840137,replica18,-7.4268589042111905
156,3.5081876,-7.325588274,-2.079771777,replica18,-7.300147865348047
157,3.525802033,-7.375099393,-3.175557501,replica18,-7.2123385759326615
158,3.543416467,-7.424559109,-2.082690762,replica18,-7.159544291247525
159,3.5610309,-7.439608579,0.534759904,replica18,-7.136651253030187
160,3.578645333,-7.404818418,3.340425592,replica18,-7.137546141461914
161,3.596259767,-7.328009744,5.134580895,replica18,-7.155382996448434
162,3.6138742,-7.232387362,5.471797042,replica18,-7.182877219728472
163,3.631488633,-7.142068057,4.640274059,replica18,-7.2126131847573305
164,3.649103067,-7.073242914,3.1045364,replica18,-7.237351556586359
165,3.6667175,-7.03409247,1.326108141,replica18,-7.250322671333253
166,3.684331933,-7.026139583,-0.370450446,replica18,-7.245493222545917
167,3.701946367,-7.044450295,-1.577587472,replica18,-7.2177949955224
168,3.7195608,-7.075126658,-1.65295562,replica18,-7.163306396820071
169,3.737175233,-7.091829563,0.099888888,replica18,-7.079379936431641
170,3.754789667,-7.059462919,3.865256292,replica18,-6.964711507276146
171,3.7724041,-6.948495032,8.828518299,replica18,-6.81935013160723
172,3.790018533,-6.749969684,13.513028113,replica18,-6.644649662902989
173,3.807632967,-6.483784145,16.299096844,replica18,-6.443166603878192
174,3.8252474,-6.192374105,16.332917094,replica18,-6.218510595726823
175,3.842861833,-5.921729112,14.138862482,replica18,-5.97515613665714
176,3.860476267,-5.697900384,11.375891537,replica18,-5.7182256078318305
177,3.8780907,-5.512331432,10.071331326,replica18,-5.453254657515337
178,3.895705133,-5.328699056,11.20489072,replica18,-5.18595138498035
179,3.913319567,-5.105274852,14.372231691,replica18,-4.92196057114245
180,3.930934,-4.820298782,17.879022421,replica18,-4.666643450402988
181,3.948548433,-4.484294989,19.885452653,replica18,-4.42488226401686
182,3.966162867,-4.135405739,19.24206288,replica18,-4.200917160966414
183,3.9837773,-3.822727373,15.852034584,replica18,-3.9982210197385886
184,4.001391733,-3.588161302,10.587970451,replica18,-3.8194155700302472
185,4.019006167,-3.451428071,5.011746251,replica18,-3.6662299216449936
186,4.0366206,-3.404016896,0.700149252,replica18,-3.5395003840877544
187,4.054235033,-3.412308052,-1.187181696,replica18,-3.4392084041051265
188,4.071849467,-3.430000821,-0.436710322,replica18,-3.3645516667589512
189,4.0894639,-3.41806121,1.906470566,replica18,-3.3140419875490124
190,4.107078333,-3.364515043,3.94345256,replica18,-3.2856226348587483
191,4.124692767,-3.29085568,4.014709664,replica18,-3.276797203753959
192,4.1423072,-3.237437596,1.692956651,replica18,-3.2847621262004125
193,4.159921633,-3.23941293,-2.033731662,replica18,-3.3065353332391965
194,4.177536067,-3.30813451,-5.613017899,replica18,-3.339074438965012
195,4.1951505,-3.427945432,-7.671307166,replica18,-3.379379027784125
196,4.212764933,-3.566206258,-7.676309585,replica18,-3.424573109176867
197,4.230379367,-3.687407534,-5.804866274,replica18,-3.47196545743068
198,4.2479938,-3.762795856,-2.558724269,replica18,-3.5190872685884975
199,4.265608233,-3.773498498,1.381445076,replica18,-3.563708232408463
200,4.283222667,-3.715167499,5.13036233,replica18,-3.6038336274745775
201,4.3008371,-3.600345873,7.617485959,replica18,-3.6376863078296395
202,4.318451533,-3.460046315,7.905696414,replica18,-3.6636783814239444
203,4.336065967,-3.336497107,5.718291389,replica18,-3.6803779274377466
204,4.3536804,-3.270061336,1.600245619,replica18,-3.686476229040658
205,4.371294833,-3.28418868,-3.204056171,replica18,-3.6807607049862616
206,4.388909267,-3.378527409,-7.272452081,replica18,-3.662098029265889
207,4.4065237,-3.528589642,-9.372371221,replica18,-3.62943088037943
208,4.424138133,-3.692235118,-8.7092344,replica18,-3.58179043125227
209,4.441752567,-3.818401287,-5.160300123,replica18,-3.5183251670361795
210,4.459367,-3.860585376,0.641214894,replica18,-3.438345004262893
211,4.476981433,-3.790754498,7.286344389,replica18,-3.341378091877265
212,4.494595867,-3.609591305,13.006813594,replica18,-3.2272362142059867
213,4.5122103,-3.345586141,16.526838241,replica18,-3.096083493587659
214,4.529824733,-3.042281228,17.532736573,replica18,-2.9485021993129084
215,4.547439167,-2.738166879,16.819835437,replica18,-2.7855489843153194
216,4.5650536,-2.452523892,15.622361843,replica18,-2.6087948428724252
217,4.582668033,-2.185781491,14.739094578,replica18,-2.4203425354243744
218,4.600282467,-1.93195084,14.071752292,replica18,-2.222816155175735
219,4.6178969,-1.693034154,12.897162177,replica18,-2.0193188802534654
220,4.635511333,-1.48404344,10.632328603,replica18,-1.8133567010475846
221,4.653125767,-1.324550166,7.375204599,replica18,-1.6087279454229444
222,4.6707402,-1.225013374,4.012087934,replica18,-1.409380633916655
223,4.688354633,-1.1770443,1.679453528,replica18,-1.2192419564787995
224,4.705969067,-1.155343559,1.112119932,replica18,-1.0420263367497085
225,4.7235835,-1.127234001,2.346652341,replica18,-0.8810305031026504
226,4.741197933,-1.065859659,4.741742097,replica18,-0.7389255881594358
227,4.758812367,-0.959083154,7.324726421,replica18,-0.617557414928201
228,4.7764268,-0.811808274,9.230818889,replica18,-0.5177667041916041
229,4.794041233,-0.6410554,9.940031958,replica18,-0.43924088781777804
230,4.811655667,-0.469161254,9.38202175,replica18,-0.38040850201108567
231,4.8292701,-0.316394471,7.841367877,replica18,-0.3383857642450545
232,4.846884533,-0.195554235,5.851284307,replica18,-0.3089829454282481
233,4.864498967,-0.109986962,3.902037935,replica18,-0.28677560840325356
234,4.8821134,-0.05586232,2.317579694,replica18,-0.2652428021287943
235,4.899727833,-0.025390565,1.223288543,replica18,-0.23697101358001296
236,4.917342267,-0.010140681,0.57199497,replica18,-0.19391924481109585
237,4.9349567,-0.00340411,0.229914116,replica18,-0.12773717398173257
238,4.952571133,-0.00088055,0.077079672,replica18,-0.03012515596566573
239,4.970185567,-0.00014378,0.021251091,replica18,0.1067780030183752
240,4.9878,-4e-09,0.00136793,replica18,0.2899958372794803
0,0.713733,-0.0,-0.0,replica12,0.4569317167190332
1,0.731349586,-7.5692e-05,-0.008737758,replica12,0.1878648806204162
2,0.748966172,-0.000379845,-0.029841079,replica12,-0.02200369260812976
3,0.766582758,-0.001424009,-0.105980078,replica12,-0.17491331913618205
4,0.784199344,-0.00466268,-0.286941897,replica12,-0.2758174947063141
5,0.80181593,-0.012811639,-0.680598947,replica12,-0.3321999587240799
