,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
97,2.424270355,-21.748533306,35.996824347,replica3,-21.12560174219381
98,2.441936452,-21.09509579,37.665204802,replica3,-20.568765102933313
99,2.459602548,-20.430921969,37.187706516,replica3,-20.042048139656057
100,2.477268645,-19.792213347,34.908915347,replica3,-19.540199430270267
101,2.494934741,-19.199558439,32.279083949,replica3,-19.056673609188334
102,2.512600838,-18.644305073,30.901114231,replica3,-18.58417057848325
103,2.530266934,-18.094443702,31.669984946,replica3,-18.115213236632272
104,2.54793303,-17.518151906,33.665503057,replica3,-17.642721705595278
105,2.565599127,-16.907622624,35.267121404,replica3,-17.160543525597493
106,2.583265223,-16.281719269,35.306946858,replica3,-16.66390349806062
107,2.60093132,-15.671064553,33.55519313,replica3,-16.149743430873748
108,2.618597416,-15.103090737,30.602448728,replica3,-15.616930469147533
109,2.636263513,-14.591751308,27.311751674,replica3,-15.066322360724012
110,2.653929609,-14.135243537,24.504077197,replica3,-14.500688223950169
111,2.671595706,-13.721177227,22.600809706,replica3,-13.924493450342075
112,2.689261802,-13.329019347,22.03821669,replica3,-13.343566608698584
113,2.706927898,-12.934180578,22.902235941,replica3,-12.76467401342303
114,2.724593995,-12.512427716,24.99234862,replica3,-12.195033482108316
115,2.742260091,-12.048933345,27.452646394,replica3,-11.641802380729995
116,2.759926188,-11.545952517,29.299254611,replica3,-11.111576145811513
117,2.777592284,-11.019596261,30.110878449,replica3,-10.60993205990899
118,2.795258381,-10.486816435,30.125052406,replica3,-10.141049287431688
119,2.812924477,-9.956513771,29.881314399,replica3,-9.707430356314882
120,2.830590574,-9.432842065,29.333468699,replica3,-9.309741834442194
121,2.84825667,-8.924656092,27.972240666,replica3,-8.946783436191101
122,2.865922766,-8.454565449,24.944172054,replica3,-8.61558580531308
123,2.883588863,-8.052322817,20.401339435,replica3,-8.31162837817885
124,2.901254959,-7.736558963,15.404393678,replica3,-8.029160637784717
125,2.918921056,-7.501494097,11.533882031,replica3,-7.7616032639486585
126,2.936587152,-7.316248109,9.86048261,replica3,-7.502000611855733
127,2.954253249,-7.139417373,10.480627617,replica3,-7.243492926936778
128,2.971919345,-6.93698268,12.558145714,replica3,-6.979775901059597
129,2.989585442,-6.694399841,14.862529104,replica3,-6.705516610365205
130,3.007251538,-6.415400795,16.574046737,replica3,-6.41669841213723
131,3.024917635,-6.113943459,17.442521096,replica3,-6.110872737907913
132,3.042583731,-5.80210626,17.835231312,replica3,-5.787302502293499
133,3.060249827,-5.482593762,18.417887361,replica3,-5.4469895594367
134,3.077915924,-5.146864535,19.704537222,replica3,-5.092586731799145
135,3.09558202,-4.783961353,21.395485104,replica3,-4.72820284138115
136,3.113248117,-4.393572339,22.637726312,replica3,-4.359116344118079
137,3.130914213,-3.992600575,22.466709805,replica3,-3.9914191158464605
138,3.14858031,-3.610391944,20.525902201,replica3,-3.631616266361852
139,3.166246406,-3.274618414,17.379984895,replica3,-3.2862102889714517
140,3.183912503,-2.996311852,14.245078619,replica3,-2.961298245616665
141,3.201578599,-2.764622089,12.218119941,replica3,-2.6622090467779906
142,3.219244695,-2.555418513,11.703489956,replica3,-2.3932043594545407
143,3.236910792,-2.344329827,12.321410432,replica3,-2.157261546408093
144,3.254576888,-2.118870304,13.157183253,replica3,-1.9559506978366166
145,3.272242985,-1.883672934,13.297445597,replica3,-1.789410737887584
146,3.289909081,-1.656170832,12.236125564,replica3,-1.6564222966067188
147,3.307575178,-1.458184698,10.00558733,replica3,-1.5545680675982072
148,3.325241274,-1.30701294,7.031642869,replica3,-1.480465229770419
149,3.342907371,-1.210630766,3.909045895,replica3,-1.4300496409471095
150,3.360573467,-1.16732473,1.047957273,replica3,-1.3988882587447715
151,3.378239563,-1.170983808,-1.396703677,replica3,-1.3824948357002136
152,3.39590566,-1.214364353,-3.45656272,replica3,-1.3766244593020254
153,3.413571756,-1.290431948,-5.054261522,replica3,-1.377524907017405
154,3.431237853,-1.388429304,-5.875474416,replica3,-1.3821268646095048
155,3.448903949,-1.491163015,-5.529405665,replica3,-1.3881604891042494
156,3.466570046,-1.575512693,-3.800312576,replica3,-1.3941921581353807
157,3.484236142,-1.618955775,-0.989631077,replica3,-1.3995820348033794
158,3.501902239,-1.608532875,2.135752327,replica3,-1.4043697553725485
159,3.519568335,-1.547987335,4.534214894,replica3,-1.4091015835777894
160,3.537234431,-1.45698676,5.470494026,replica3,-1.4146172815450373
161,3.554900528,-1.365776603,4.545388609,replica3,-1.4218183164381226
162,3.572566624,-1.306258983,1.966740484,replica3,-1.4314405611247678
163,3.590232721,-1.301728956,-1.520252879,replica3,-1.4438542023903225
164,3.607898817,-1.35883367,-4.810355923,replica3,-1.4589111414002025
165,3.625564914,-1.46342515,-6.710386631,replica3,-1.475855916143418
166,3.64323101,-1.583080765,-6.446092855,replica3,-1.4933104031576638
167,3.660897107,-1.677917995,-3.956184865,replica3,-1.5093357064992814
168,3.678563203,-1.71398982,0.042323766,replica3,-1.521567259254577
169,3.696229299,-1.674962429,4.309241203,replica3,-1.5274118557134413
170,3.713895396,-1.567976241,7.540198357,replica3,-1.5242887309186888
171,3.731561492,-1.420135168,8.83099248,replica3,-1.5098915132266844
172,3.749227589,-1.268704125,7.968494966,replica3,-1.4824444263798788
173,3.766893685,-1.148920852,5.3752921,replica3,-1.4409249250089051
174,3.784559782,-1.083706802,1.960522327,replica3,-1.385226271536365
175,3.802225878,-1.07825508,-1.213782441,replica3,-1.3162374805052999
176,3.819891975,-1.119445451,-3.187865421,replica3,-1.235824446554633
177,3.837558071,-1.180091644,-3.352593814,replica3,-1.146704610502464
178,3.855224168,-1.226362362,-1.597339772,replica3,-1.052217689071834
179,3.872890264,-1.228268249,1.560466407,replica3,-0.9560061166454011
180,3.89055636,-1.168167473,5.235634937,replica3,-0.8616301135515403
181,3.908222457,-1.046462821,8.374743196,replica3,-0.772152818206718
182,3.925888553,-0.880136665,10.201971147,replica3,-0.6897397932025685
183,3.94355465,-0.695493977,10.448784573,replica3,-0.6153235737596052
184,3.961220746,-0.518759454,9.387896013,replica3,-0.5483870125141078
185,3.978886843,-0.36801667,7.614799671,replica3,-0.4869183953808961
186,3.996552939,-0.250441646,5.715887583,replica3,-0.4275862865828231
187,4.014219036,-0.164573142,4.063193033,replica3,-0.3661726953424606
188,4.031885132,-0.104507007,2.804279017,replica3,-0.2982896189503456
189,4.049551228,-0.063601704,1.876721967,replica3,-0.22038678219486135
190,4.067217325,-0.036619862,1.213930607,replica3,-0.1310382265488158
191,4.084883421,-0.019636322,0.738848591,replica3,-0.032473331431930874
192,4.102549518,-0.009623938,0.415466754,replica3,0.06770488222405413
193,4.120215614,-0.004272635,0.210415787,replica3,0.15469331194471125
194,4.137881711,-0.001663171,0.095851297,replica3,0.2046531287229827
195,4.155547807,-0.000540119,0.038753475,replica3,0.18297996779263426
196,4.173213904,-0.000114214,0.013843496,replica3,0.04280606154448341
197,4.19088,-0.0,-0.0,replica3,-0.2761347350884653
0,0.720715,-0.0,-0.0,replica20,-0.8813711919197811
1,0.738380251,-6.0319e-05,-0.009181335,replica20,0.3387691934375032
2,0.756045503,-0.000634138,-0.073362763,replica20,0.8001783588813842
3,0.773710754,-0.003484735,-0.286555614,replica20,0.747589689000417
4,0.791376005,-0.012420857,-0.800185654,replica20,0.39071074489142776
5,0.809041256,-0.034979422,-1.866238746,replica20,-0.099561440078477
6,0.826706508,-0.083397237,-3.780944128,replica20,-0.5928346648682754
7,0.844371759,-0.174806925,-6.744085988,replica20,-0.9989151240375382
8,0.86203701,-0.32733786,-10.633550518,replica20,-1.2656749452425635
9,0.879702261,-0.551724574,-14.718543615,replica20,-1.3753411869718164
10,0.897367513,-0.841430011,-17.801450756,replica20,-1.3395113443433262
11,0.915032764,-1.167173275,-18.609930627,replica20,-1.19324067066594
12,0.932698015,-1.481095752,-16.433776733,replica20,-0.9885683935287624
13,0.950363266,-1.732163255,-11.642952695,replica20,-0.7878529368451175
14,0.968028518,-1.88489035,-5.604226293,replica20,-0.6572712259265763
15,0.985693769,-1.934259514,-0.297853948,replica20,-0.660805581880537
16,1.00335902,-1.911785239,2.216133949,replica20,-0.854995891208405
17,1.021024271,-1.88395301,-0.027429462,replica20,-1.2846775713316751
18,1.038689523,-1.95117238,-8.789960967,replica20,-1.979860700665005
19,1.056354774,-2.241564144,-25.443883002,replica20,-2.953836169933969
20,1.074020025,-2.898021284,-50.13743971,replica20,-4.2025245444982104
21,1.091685276,-4.049929837,-80.998349371,replica20,-5.705016097807796
22,1.109350528,-5.77058754,-113.595707415,replica20,-7.425189484955856
23,1.127015779,-8.036934987,-141.677891573,replica20,-9.314244624162905
24,1.14468103,-10.711722474,-158.864321833,replica20,-11.313944814438464
25,1.162346281,-13.560421163,-160.987011676,replica20,-13.360335534420077
26,1.180011533,-16.309480222,-147.958138591,replica20,-15.387693600079313
27,1.197676784,-18.721702602,-123.777820128,replica20,-17.332460513341182
28,1.215342035,-20.655069514,-94.891446973,replica20,-19.13692728288918
29,1.233007286,-22.082793941,-67.389458731,replica20,-20.75246344205857
30,1.250672538,-23.066906198,-45.069480011,replica20,-22.14211854496542
31,1.268337789,-23.712288409,-28.989837077,replica20,-23.282467747745677
32,1.28600304,-24.122247408,-18.182201708,replica20,-24.16462151293606
33,1.303668291,-24.377353607,-11.208221049,replica20,-24.79437017958127
34,1.321333543,-24.533587584,-6.8321499,replica20,-25.191484276387868
35,1.338998794,-24.628166923,-4.09761972,replica20,-25.38823831816224
36,1.356664045,-24.684431581,-2.384815955,replica20,-25.427266995822126
37,1.374329296,-24.717775881,-1.536013481,replica20,-25.358896127583954
38,1.391994548,-24.742995462,-1.475317212,replica20,-25.238114959368545
39,1.409659799,-24.777447376,-2.673220037,replica20,-25.121370422486297
40,1.42732505,-24.848853616,-5.807236772,replica20,-25.063367405574787
41,1.444990302,-24.998381266,-11.62112051,replica20,-25.114052196887858
42,1.462655553,-25.280118955,-20.895839707,replica20,-25.315939782580948
43,1.480320804,-25.757630799,-33.737513047,replica20,-25.70192092330758
44,1.497986055,-26.485735197,-48.914188159,replica20,-26.293653560838305
45,1.515651307,-27.485997488,-64.044449062,replica20,-27.10060711599051
46,1.533316558,-28.729494803,-75.957113337,replica20,-28.11978979810968
47,1.550981809,-30.137136263,-82.424906323,replica20,-29.336150379435562
48,1.56864706,-31.606991171,-83.068153288,replica20,-30.723609150190146
49,1.586312312,-33.043855489,-79.008764743,replica20,-32.246639930828856
50,1.603977563,-34.38517831,-72.771071146,replica20,-33.86229775589748
51,1.621642814,-35.618989419,-67.244224674,replica20,-35.522566465802484
52,1.639308065,-36.778856164,-64.719317578,replica20,-37.176887822460515
53,1.656973317,-37.928256315,-66.037449885,replica20,-38.77472930988835
54,1.674638568,-39.12856835,-70.111916919,replica20,-40.26805142631783
55,1.692303819,-40.405237347,-74.138595781,replica20,-41.61354650302658
56,1.70996907,-41.730433569,-75.174851336,replica20,-42.77453897211382
57,1.727634322,-43.03234097,-71.293926771,replica20,-43.72246028569623
58,1.745299573,-44.216410772,-61.878149631,replica20,-44.43783884006577
59,1.762964824,-45.190169087,-47.64442205,replica20,-44.91077459626904
60,1.780630075,-45.876556189,-29.460987392,replica20,-45.14089786910844
61,1.798295327,-46.211923203,-8.025446549,replica20,-45.13684027669076
62,1.815960578,-46.145885222,15.817846432,replica20,-44.91527153629469
63,1.833625829,-45.64761075,40.481043283,replica20,-44.49957731502082
64,1.85129108,-44.730364501,62.508970958,replica20,-43.918269641780256
65,1.868956332,-43.482919895,77.074276467,replica20,-43.203231747883535
66,1.886621583,-42.076324787,80.109854187,replica20,-42.38790328377812
67,1.904286834,-40.723266911,71.365034478,replica20,-41.50550969243489
68,1.921952085,-39.595403721,55.77979232,replica20,-40.58743149927297
69,1.939617337,-38.747839838,40.91261416,replica20,-39.661796122699485
70,1.957282588,-38.110420116,32.561831242,replica20,-38.75235750768927
71,1.974947839,-37.550656783,31.86590652,replica20,-37.87770862992258
72,1.99261309,-36.961242684,35.061982092,replica20,-37.050850028269004
73,2.010278342,-36.318624419,37.169922884,replica20,-36.279115361008316
74,2.027943593,-35.669346822,35.759741595,replica20,-35.564433869861574
75,2.045608844,-35.069864124,31.956529962,replica20,-34.903890784069766
76,2.063274095,-34.539664669,28.333739644,replica20,-34.29053112975802
77,2.080939347,-34.054333641,27.047149718,replica20,-33.71434091539259
78,2.098604598,-33.569986058,28.148102898,replica20,-33.16333275390855
79,2.116269849,-33.05130854,30.748381473,replica20,-32.624660870656555
80,2.133935101,-32.479044341,34.109853372,replica20,-32.08569304901019
81,2.151600352,-31.846997988,37.442239554,replica20,-31.534974014157402
82,2.169265603,-31.15842981,40.456792904,replica20,-30.96302543090607
83,2.186930854,-30.420673018,42.990871019,replica20,-30.36294126939181
84,2.204596106,-29.641458034,45.177997846,replica20,-29.730752802444126
85,2.222261357,-28.826646465,46.998712124,replica20,-29.065553886643226
86,2.239926608,-27.986807291,47.892643684,replica20,-28.369393377757934
87,2.257591859,-27.145903704,46.919663802,replica20,-27.64695652405559
88,2.275257111,-26.346456731,43.090960682,replica20,-26.905070064808786
89,2.292922362,-25.637750673,36.88882674,replica20,-26.15207579877502
90,2.310587613,-25.046232329,30.243393604,replica20,-25.3971240473533
91,2.328252864,-24.553916171,26.104331379,replica20,-24.64944142148901
92,2.345918116,-24.098010714,26.261282317,replica20,-23.917626556597053
93,2.363583367,-23.601175714,30.554482635,replica20,-23.20902319254794
94,2.381248618,-23.005256797,37.031671956,replica20,-22.52921255404155
95,2.398913869,-22.298498555,42.600650938,replica20,-21.881657027207872
96,2.416579121,-21.520471814,44.807942928,replica20,-21.267515372997142
97,2.434244372,-20.741536471,42.572603288,replica20,-20.68563700257872
98,2.451909623,-20.040596368,36.252673887,replica20,-20.13273003788164
99,2.469574874,-19.471150918,28.164184322,replica20,-19.603685845386618
100,2.487240126,-19.035049845,21.777133935,replica20,-19.09203224303339
101,2.504905377,-18.674520111,19.984432986,replica20,-18.590479295890358
102,2.522570628,-18.297888803,23.423553791,replica20,-18.091516031153645
103,2.540235879,-17.830004893,29.765520485,replica20,-17.588013821936354
104,2.557901131,-17.248191105,35.72929229,replica20,-17.07379271117552
105,2.575566382,-16.584400427,38.894865211,replica20,-16.54411046324826
106,2.593231633,-15.891851705,39.127621292,replica20,-15.996040336870788
107,2.610896884,-15.210976335,37.879833855,replica20,-15.428711991820075
108,2.628562136,-14.554586689,36.475637286,replica20,-14.843399959885987
109,2.646227387,-13.921286968,35.190648114,replica20,-14.243455018695887
110,2.663892638,-13.31532875,33.268993014,replica20,-13.634084851101587
111,2.681557889,-12.750257075,30.605096494,replica20,-13.02200080251447
112,2.699223141,-12.234850896,27.826947267,replica20,-12.414956667652383
113,2.716888392,-11.760850367,26.065286539,replica20,-11.821212649310038
114,2.734553643,-11.304695041,25.78512964,replica20,-11.248962474580603
115,2.752218894,-10.84480961,26.313334276,replica20,-10.705763833569137
116,2.769884146,-10.376873004,26.521731834,replica20,-10.198011709714656
117,2.787549397,-9.914681876,25.540843806,replica20,-9.730490874836594
118,2.805214648,-9.482553541,23.18601562,replica20,-9.306038081735913
119,2.822879899,-9.101378526,19.842914668,replica20,-8.925336719493256
120,2.840545151,-8.781016743,16.512097095,replica20,-8.586857450157904
121,2.858210402,-8.510968968,14.329125514,replica20,-8.286948262480148
122,2.875875653,-8.264732482,13.871421481,replica20,-8.020067150867295
123,2.893540905,-8.010815683,15.151787728,replica20,-7.779140951170842
124,2.911206156,-7.723566516,17.433569805,replica20,-7.556025391236882
125,2.928871407,-7.395012072,19.675856722,replica20,-7.3420347088236895
126,2.946536658,-7.033826908,21.005057168,replica20,-7.1285046940624985
127,2.96420191,-6.661157297,20.965126425,replica20,-6.907351017042178
128,2.981867161,-6.301660899,19.515230823,replica20,-6.67158532118141
129,2.999532412,-5.977784909,17.013414728,replica20,-6.415754739560766
130,3.017197663,-5.702910512,14.124983137,replica20,-6.136275990923553
131,3.034862915,-5.475655846,11.741919379,replica20,-5.831642644536636
