,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
11,2.036332196,-3.39143797,-80.405354912,replica25,-4.14358141694202
12,2.05395785,-5.002538617,-102.396718441,replica25,-5.91906879338692
13,2.071583505,-6.994123774,-123.232760885,replica25,-7.88206684350358
14,2.089209159,-9.327831433,-140.830898175,replica25,-9.983607014586408
15,2.106834813,-11.926913584,-152.971559606,replica25,-12.177078080838395
16,2.124460467,-14.67743824,-157.800531221,replica25,-14.420094522281428
17,2.142086121,-17.439921203,-154.259273263,replica25,-16.675660750688596
18,2.159711776,-20.067679654,-142.661255096,replica25,-18.912754798353127
19,2.17733743,-22.43429312,-125.196744134,replica25,-21.106447723809858
20,2.194963084,-24.47004221,-105.874299703,replica25,-23.237665935368103
21,2.212588738,-26.183710216,-89.380061016,replica25,-25.292693308123685
22,2.230214393,-27.655780215,-78.793873588,replica25,-27.262498781207967
23,2.247840047,-28.99889641,-74.486008947,replica25,-29.14196344878606
24,2.265465701,-30.304811699,-74.064499335,replica25,-30.929069356545607
25,2.283091355,-31.615669706,-74.673870217,replica25,-32.62410060133382
26,2.300717009,-32.937385106,-75.435490582,replica25,-34.22889618132557
27,2.318342664,-34.286548286,-78.206069808,replica25,-35.74618359170358
28,2.335968318,-35.717961478,-84.958529516,replica25,-37.17901259892007
29,2.353593972,-37.304358034,-95.415802869,replica25,-38.53030009483399
30,2.371219626,-39.080990707,-105.730217739,replica25,-39.802489531441324
31,2.38884528,-41.000276174,-110.673705512,replica25,-40.9973222323108
32,2.406470935,-42.924714931,-105.854748948,replica25,-42.11571287153569
33,2.424096589,-44.665054233,-89.911990244,replica25,-43.15771760071064
34,2.441722243,-46.041351359,-65.105927961,replica25,-44.12258063069164
35,2.459347897,-46.938118254,-36.500854474,replica25,-45.00884346111226
36,2.476973551,-47.344467687,-10.625481862,replica25,-45.81450029472052
37,2.494599206,-47.363459693,6.639089814,replica25,-46.537183364061605
38,2.51222486,-47.179987422,12.146861025,replica25,-47.17436279417997
39,2.529850514,-47.001216023,6.66398603,replica25,-47.723547099589425
40,2.547476168,-46.980244005,-4.744908924,replica25,-48.182472323399985
41,2.565101822,-47.168252018,-16.161099409,replica25,-48.54927003128988
42,2.582727477,-47.525656089,-23.632283612,replica25,-48.822606750399686
43,2.600353131,-47.976549527,-26.867295869,replica25,-49.00178986068734
44,2.617978785,-48.454065938,-26.852447812,replica25,-49.08683730859323
45,2.635604439,-48.906633646,-23.874035209,replica25,-49.07851071336701
46,2.653230093,-49.268224766,-16.258108832,replica25,-48.97831340786671
47,2.670855748,-49.442586765,-2.474697312,replica25,-48.788456635207496
48,2.688481402,-49.324904517,16.344682852,replica25,-48.51179846281529
49,2.706107056,-48.864256374,35.483038644,replica25,-48.15176096413143
50,2.72373271,-48.108596068,48.853008737,replica25,-47.71223183343548
51,2.741358364,-47.200654559,52.480092586,replica25,-47.1974568599256
52,2.758984019,-46.312228928,47.131162092,replica25,-46.61192960968222
53,2.776609673,-45.565973408,37.26613672,replica25,-45.96028427949344
54,2.794235327,-44.99002185,28.721956491,replica25,-45.247197045764835
55,2.811860981,-44.521431154,25.65537183,replica25,-44.47730037342887
56,2.829486636,-44.041106699,30.129187355,replica25,-43.65511374088802
57,2.84711229,-43.416191223,41.861734094,replica25,-42.78499312222556
58,2.864737944,-42.535802437,58.538186692,replica25,-41.87110041545871
59,2.882363598,-41.34888916,75.817978089,replica25,-40.91739286219255
60,2.899989252,-39.893148126,87.963775588,replica25,-39.927631423114676
61,2.917614907,-38.311843804,89.381225495,replica25,-38.905406102567795
62,2.935240561,-36.817014521,78.331358446,replica25,-37.85417538507471
63,2.952866215,-35.600304232,58.964742242,replica25,-36.777316297080404
64,2.970491869,-34.736265982,39.91918413,replica25,-35.67818114456562
65,2.988117523,-34.141499551,29.612325036,replica25,-34.56015672889192
66,3.005743178,-33.614568688,32.281668729,replica25,-33.426721800444426
67,3.023368832,-32.940292536,45.475628359,replica25,-32.28149866737091
68,3.040994486,-31.990393908,62.215419003,replica25,-31.12829522955346
69,3.05862014,-30.769749239,75.193426627,replica25,-29.971134220483428
70,3.076245794,-29.386447036,80.422377483,replica25,-28.814267097370724
71,3.093871449,-27.979031912,78.321638938,replica25,-27.662170780951364
72,3.111497103,-26.648162062,72.392748508,replica25,-26.519526284739356
73,3.129122757,-25.428832215,66.137462612,replica25,-25.391179139839625
74,3.146748411,-24.30456248,61.831466769,replica25,-24.28208239334577
75,3.164374065,-23.23376448,60.089524269,replica25,-23.197223785686006
76,3.18199972,-22.174167333,60.422408912,replica25,-22.141539470640424
77,3.199625374,-21.096863746,61.876745377,replica25,-21.119817297422838
78,3.217251028,-19.995242986,62.935732437,replica25,-20.13659320073899
79,3.234876682,-18.891437575,61.841760887,replica25,-19.196044627865707
80,3.252502336,-17.834301037,57.47661351,replica25,-18.30188514859487
81,3.270127991,-16.885501639,49.716795444,replica25,-17.457264448154497
82,3.287753645,-16.092129174,40.202177518,replica25,-16.6646777865652
83,3.305379299,-15.464034284,31.34024439,replica25,-15.925888726710376
84,3.323004953,-14.972818203,24.932278843,replica25,-15.241868507867352
85,3.340630607,-14.567503721,21.543689057,replica25,-14.612754875310355
86,3.358256262,-14.199438538,20.504493476,replica25,-14.037832507200637
87,3.375881916,-13.838103404,20.585073014,replica25,-13.515536420364672
88,3.39350757,-13.472272042,20.917659937,replica25,-13.043478927850561
89,3.411133224,-13.101457989,21.169721003,replica25,-12.618499880052081
90,3.428758879,-12.724111568,21.702602246,replica25,-12.23673909576863
91,3.446384533,-12.334238236,22.649273045,replica25,-11.893729093711126
92,3.464010187,-11.924913435,23.813480706,replica25,-11.584505511693232
93,3.481635841,-11.496178071,24.710106147,replica25,-11.303731964872995
94,3.499261495,-11.058522147,24.782371744,replica25,-11.045835579097803
95,3.51688715,-10.62980494,23.601130609,replica25,-10.80514904922174
96,3.534512804,-10.235368922,20.878956682,replica25,-10.576054835574876
97,3.552138458,-9.902717697,16.63080801,replica25,-10.353127028812146
98,3.569764112,-9.655533012,11.335084407,replica25,-10.131266486608503
99,3.587389766,-9.502672718,6.128769323,replica25,-9.905825073882754
100,3.605015421,-9.429542369,2.516520047,replica25,-9.672715208954877
101,3.622641075,-9.398572935,1.52137139,replica25,-9.42850141859774
102,3.640266729,-9.357177511,3.664340895,replica25,-9.17047122177716
103,3.657892383,-9.253285227,8.516065277,replica25,-8.896683359207815
104,3.675518037,-9.047439945,14.994145683,replica25,-8.605992158686885
105,3.693143692,-8.724049319,21.58342846,replica25,-8.29804762217243
106,3.710769346,-8.294829021,26.769709746,replica25,-7.973271637795772
107,3.728395,-7.795677991,29.399274084,replica25,-7.632811504610995
108,3.746020654,-7.275046111,29.237419558,replica25,-7.278472700841267
109,3.763646308,-6.777598569,26.960587511,replica25,-6.91263349588602
110,3.781271963,-6.32912619,23.914219206,replica25,-6.538144571580222
111,3.798897617,-5.930944008,21.469869735,replica25,-6.158217275764052
112,3.816523271,-5.564082918,20.41787089,replica25,-5.776304451296284
113,3.834148925,-5.202923149,20.75368819,replica25,-5.395977965032792
114,3.851774579,-4.828047969,21.817600404,replica25,-5.020807094530376
115,3.869400234,-4.435410078,22.600446581,replica25,-4.654241820266616
116,3.887025888,-4.039256545,22.070199137,replica25,-4.2995048142487455
117,3.904651542,-3.668047641,19.739162444,replica25,-3.9594955355158117
118,3.922277196,-3.353832083,15.672792057,replica25,-3.6367093424907466
119,3.93990285,-3.121442702,10.630087134,replica25,-3.3331739368520426
120,3.957528505,-2.977130924,5.911219494,replica25,-3.0504047849827325
121,3.975154159,-2.903546962,2.800987358,replica25,-2.7893804457402522
122,3.992779813,-2.863957162,2.123455088,replica25,-2.550537991870631
123,4.010405467,-2.812876287,4.085316446,replica25,-2.3337879794637386
124,4.028031121,-2.708517063,7.983505985,replica25,-2.1385477162052737
125,4.045656776,-2.527726884,12.498047497,replica25,-1.9637909348599507
126,4.06328243,-2.273282775,16.089696334,replica25,-1.8081114139014378
127,4.080908084,-1.973632037,17.483751196,replica25,-1.6697976254839677
128,4.098533738,-1.672082284,16.329160711,replica25,-1.5469151455276382
129,4.116159393,-1.409364867,13.261330247,replica25,-1.4373933456758081
130,4.133785047,-1.208129191,9.599028255,replica25,-1.339112809343142
131,4.151410701,-1.06649423,6.683703134,replica25,-1.24998997237104
132,4.169036355,-0.964102294,5.172269131,replica25,-1.1680556871094403
133,4.186662009,-0.876868982,4.881295101,replica25,-1.0915247280298246
134,4.204287664,-0.78922628,5.078486089,replica25,-1.0188536959051362
135,4.221913318,-0.698913279,5.096039565,replica25,-0.9487853068086203
136,4.239538972,-0.613002202,4.565302204,replica25,-0.8803776592171992
137,4.257164626,-0.540481759,3.606272772,replica25,-0.813017729100384
138,4.27479028,-0.48735901,2.398587948,replica25,-0.746419022545016
139,4.292415935,-0.455895182,1.185777415,replica25,-0.6806039903968788
140,4.310041589,-0.444754658,0.11679729,replica25,-0.6158724574875016
141,4.327667243,-0.450295078,-0.697190118,replica25,-0.5527579044559054
142,4.345292897,-0.467260515,-1.1601659,replica25,-0.49197394722000487
143,4.362918551,-0.488655073,-1.183662473,replica25,-0.43435376465145425
144,4.380544206,-0.506800183,-0.817561812,replica25,-0.3807855064162964
145,4.39816986,-0.515779097,-0.166033759,replica25,-0.33214686600364374
146,4.415795514,-0.512071502,0.588528416,replica25,-0.2892420149561996
147,4.433421168,-0.495342862,1.291476201,replica25,-0.2527439659243953
148,4.451046822,-0.467503821,1.838124111,replica25,-0.2231451619205096
149,4.468672477,-0.431492974,2.225490744,replica25,-0.2007186983971625
150,4.486298131,-0.38964996,2.512939694,replica25,-0.18549207641391163
151,4.503923785,-0.343384377,2.721789547,replica25,-0.17723478467377163
152,4.521549439,-0.294462764,2.798917506,replica25,-0.17546034817710776
153,4.539175093,-0.245959194,2.663798395,replica25,-0.17944277151135068
154,4.556800748,-0.202008217,2.2804979,replica25,-0.18824659641270358
155,4.574426402,-0.166773877,1.693501824,replica25,-0.20076910246464763
156,4.592052056,-0.14291509,1.004586677,replica25,-0.21579254895277344
157,4.60967771,-0.131521176,0.291949225,replica25,-0.2320438031828438
158,4.627303364,-0.132373271,-0.3774725,replica25,-0.24825827426215596
159,4.644929019,-0.144073007,-0.925412033,replica25,-0.2632447674237177
160,4.662554673,-0.163790511,-1.26816275,replica25,-0.275947738080788
161,4.680180327,-0.187086583,-1.325513666,replica25,-0.28550345082869555
162,4.697805981,-0.208598576,-1.068895356,replica25,-0.2912867541575235
163,4.715431636,-0.223290238,-0.563476409,replica25,-0.2929455552504896
164,4.73305729,-0.227819674,0.060585361,replica25,-0.29042061817930254
165,4.750682944,-0.221223629,0.676549414,replica25,-0.28394899847695143
166,4.768308598,-0.204798486,1.15343812,replica25,-0.2740502266837704
167,4.785934252,-0.182227062,1.351386514,replica25,-0.2614952547251854
168,4.803559907,-0.159621971,1.140004082,replica25,-0.24725911953215007
169,4.821185561,-0.144779591,0.469153318,replica25,-0.2324592372929164
170,4.838811215,-0.145417697,-0.59659281,replica25,-0.2182821542983966
171,4.856436869,-0.166928576,-1.851228076,replica25,-0.2059024096397053
172,4.874062523,-0.210165855,-3.013207633,replica25,-0.19639786402132664
173,4.891688178,-0.270777884,-3.779696325,replica25,-0.19066636204184917
174,4.909313832,-0.339826424,-3.94058328,replica25,-0.18934889512045672
175,4.926939486,-0.405363038,-3.368227028,replica25,-0.19276447234027216
176,4.94456514,-0.454439441,-2.09565832,replica25,-0.20086167304502567
177,4.962190794,-0.476336081,-0.336609374,replica25,-0.21319132210140523
178,4.979816449,-0.465577727,1.538725848,replica25,-0.22890389901675334
179,4.997442103,-0.424081326,3.081563815,replica25,-0.24677418093897785
180,5.015067757,-0.360960399,3.950260723,replica25,-0.26525424047639845
181,5.032693411,-0.289499842,4.033487414,replica25,-0.28255432725391216
182,5.050319065,-0.222492472,3.489511657,replica25,-0.2967493968121513
183,5.06794472,-0.168329431,2.635715961,replica25,-0.30590720302766705
184,5.085570374,-0.12957397,1.785856058,replica25,-0.30823200396670103
185,5.103196028,-0.104165491,1.139651266,replica25,-0.30221615346020414
186,5.120821682,-0.087799528,0.760631752,replica25,-0.28679027440624694
187,5.138447336,-0.075996832,0.612264839,replica25,-0.26146142696922325
188,5.156072991,-0.065309335,0.61993907,replica25,-0.2264278396690087
189,5.173698645,-0.053887943,0.678393055,replica25,-0.18265845652677437
190,5.191324299,-0.041574723,0.707199762,replica25,-0.13192590390049652
191,5.208949953,-0.029439098,0.658759139,replica25,-0.07678258104891533
192,5.226575607,-0.018875126,0.528186551,replica25,-0.02047154051408917
193,5.244201262,-0.01111169,0.346365138,replica25,0.03323329006430953
194,5.261826916,-0.006742853,0.147168587,replica25,0.08025912905575083
195,5.27945257,-0.005964661,-0.060407245,replica25,0.11653531149530849
196,5.297078224,-0.009062141,-0.298139709,replica25,0.13835404271011953
197,5.314703879,-0.0167448,-0.579221483,replica25,0.14277492199751762
198,5.332329533,-0.029555112,-0.871121057,replica25,0.12804948814105188
199,5.349955187,-0.047004949,-1.085287116,replica25,0.09403352196622095
200,5.367580841,-0.06661941,-1.098725941,replica25,0.04254569578469258
201,5.385206495,-0.084089888,-0.835781854,replica25,-0.022378424472815794
202,5.40283215,-0.094586468,-0.32268103,replica25,-0.09439780714332358
203,5.420457804,-0.09484373,0.294178174,replica25,-0.16501332932059398
204,5.438083458,-0.084791945,0.814902422,replica25,-0.22403098619415118
205,5.455709112,-0.067586005,1.089960088,replica25,-0.26042950926246355
206,5.473334766,-0.048017104,1.088479351,replica25,-0.2637286193993926
207,5.490960421,-0.030385511,0.889353404,replica25,-0.22596038142371455
208,5.508586075,-0.017098669,0.615674115,replica25,-0.14435059661376393
209,5.526211729,-0.008522075,0.367298991,replica25,-0.024819478586285193
210,5.543837383,-0.003720419,0.190618127,replica25,0.113589342038098
211,5.561463037,-0.001371907,0.086543862,replica25,0.23324550531502103
212,5.579088692,-0.000387317,0.031954798,replica25,0.27133455427196873
213,5.596714346,-6.2118e-05,0.007915936,replica25,0.13203643691404832
214,5.61434,-0.0,-0.0,replica25,-0.3225968641865542
0,1.8295,-4e-09,-0.00136793,replica16,0.8922243291469414
1,1.847136368,-5.9634e-05,-0.009135975,replica16,-0.570473596263021
2,1.864772736,-0.000603978,-0.064694926,replica16,-0.927572874934981
3,1.882409104,-0.003094754,-0.248383898,replica16,-0.6556171642698132
4,1.900045473,-0.01156063,-0.774600028,replica16,-0.12012587651518913
5,1.917681841,-0.034094982,-1.936808354,replica16,0.4095880636058453
6,1.935318209,-0.087338944,-4.361750804,replica16,0.7460152259497619
7,1.952954577,-0.199761757,-8.819530899,replica16,0.7697198561926655
8,1.970590945,-0.415956522,-16.293533114,replica16,0.41649596111873777
9,1.988227313,-0.796643702,-27.570826921,replica16,-0.3344241502476848
10,2.005863682,-1.414833642,-43.330279094,replica16,-1.4709877936273745
11,2.02350005,-2.352322098,-63.716800794,replica16,-2.9576889145869805
12,2.041136418,-3.686387353,-88.096289117,replica16,-4.743647723044058
13,2.058772786,-5.472033749,-114.533804966,replica16,-6.769403900148301
14,2.076409154,-7.720477604,-140.003008953,replica16,-8.972457517744171
15,2.094045522,-10.383036058,-160.78773526,replica16,-11.291620335631528
16,2.111681891,-13.341677982,-173.051550735,replica16,-13.670263683524304
17,2.129318259,-16.422978154,-174.47411594,replica16,-16.058567546306897
18,2.146954627,-19.430128491,-164.848649712,replica16,-18.41488876110006
19,2.164590995,-22.18452902,-146.298990108,replica16,-20.706374553832113
20,2.182227363,-24.559837793,-122.593644436,replica16,-22.908951271984343
21,2.199863731,-26.505130833,-98.289759398,replica16,-25.0068174971372
22,2.2175001,-28.04823222,-77.590692874,replica16,-26.99156622601953
23,2.235136468,-29.279965985,-63.279707094,replica16,-28.861053039322776
24,2.252772836,-30.324289555,-56.305131221,replica16,-30.618116728444882
25,2.270409204,-31.3041541,-55.798881756,replica16,-32.269246341525665
26,2.288045572,-32.325203925,-60.76460078,replica16,-33.82327466565052
27,2.30568194,-33.473724208,-70.179629755,replica16,-35.29016339140824
28,2.323318308,-34.82299998,-83.404877564,replica16,-36.67993018483425
